const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.5781573602901812,0.4813194906924773,0.17725659402981755,0.6209449138635276,0.09890111171038468,0.27322096485002845,0.5383239251059447,0.475894018839796,0.0
1.0,0.4043982587081704,0.4429251490743174,0.5336829983307281,0.4629616174525242,0.4092897808348182,0.5455232573345012,0.3634136350022699,0.40127682129282305,0.0
1.0,0.4016217106847047,0.5454390409850832,0.2216516144401932,0.44683062695518494,0.22556859746504654,0.24935941265756814,0.5131639107622119,0.359923185350056,0.0
1.0,0.34147788036138943,0.7836380012522598,0.4813864811985638,0.4569340037229914,0.6732705712169699,0.44320819571545433,0.672240932294204,0.5036321407959715,0.0
1.0,0.40668926699746005,0.7069364008755489,0.39512992205030134,0.4661703797706636,0.448433609967096,0.304463545883193,0.5663365636075337,0.4957550696194283,0.0
1.0,0.444861550411194,0.2760462604132952,0.6202017700161234,0.5593284520118961,0.40605539544803954,0.501560038344823,0.38402004016426877,0.4730575055686148,5.0
1.0,0.8319431378777302,0.46673966090012153,0.8107247420955889,0.8989504988775989,0.797858288652252,0.9383898870204163,0.8146391073063783,0.9748814714402168,1.0
1.0,0.22295719622191146,0.33030854795365866,0.3830903705984378,0.3588217453504995,0.3854526186632937,0.25206371721541815,0.2667047565492304,0.17852222778014862,0.0
1.0,0.4726143134099284,0.4202422892763192,0.33858534707574656,0.7212235863577565,0.28274265721268943,0.36958118364493336,0.4478511706346392,0.3653538481396842,0.0
1.0,0.46223718152577914,0.4432271178684472,0.3365983830922318,0.4817950297156897,0.3664054029542886,0.3287915082565205,0.4483802649162036,0.41153900626145107,1.0
1.0,0.6980976732945956,0.46449282644787016,0.7538599248139307,0.7358497606645337,0.6236177826607329,0.7446735995875697,0.6836403956779858,0.8191054790781697,4.0
1.0,0.3046116936551155,0.45542132576164096,0.8309193526863441,0.419764321709224,0.7485080595825295,0.52463845567906,0.46220684170918486,0.4788955947907113,11.0
1.0,0.5380797325757983,0.6363845194812324,0.7225164712783864,0.5255831881682635,0.6433108823558183,0.7850857323057931,0.7079755204038943,0.7935345554982562,0.0
1.0,0.6176364001160723,0.6473270625995077,0.5199957406915658,0.6812987295901829,0.5508354221296147,0.583508341700028,0.6419065142535121,0.7405826055092631,0.0
1.0,0.13426704857754743,0.1957463506421503,0.33510202504238384,0.12549043837827067,0.08170655254124576,0.16206187511425177,0.14236158938992052,0.02682068572609095,0.0
1.0,0.28511140456082956,0.19117999559285945,0.8265462078316171,0.25934688010275,0.587522325021377,0.5549170151111582,0.17869850645767807,0.34323311629654757,1.0
1.0,0.5202311343246755,0.5596584172735635,0.7494486958205091,0.7542268149738633,0.689448315293338,0.7363948288237235,0.6258623305892896,0.6907578634632376,1.0
1.0,0.35683513488495794,0.44855094605464435,0.50879773165125,0.5120194496565409,0.4756755214049126,0.37348871140129936,0.4460880587525345,0.3891433335365764,0.0
1.0,0.3818234659898069,0.45216355382124074,0.582725366002386,0.46868270737969814,0.5402721048162441,0.5247154040631742,0.36388723512383997,0.42552972682322343,8.0
1.0,0.1328096631068536,0.7935908471433704,0.2892576235990021,0.1764655054757876,0.33388173698767376,0.18310030260557034,0.4681319492508966,0.27986470267284647,0.0
1.0,0.27722833999537777,0.36324681987891977,0.672317068535661,0.5227571961079849,0.535892886134496,0.5607361523821055,0.3023098636673452,0.3421500671378594,0.0
1.0,0.36902675305249305,0.6887918308192874,0.49984707369577563,0.4883743291069262,0.5642932839139578,0.5225074886560458,0.490482270754382,0.5083489631481221,1.0
1.0,0.5523049834891727,0.13913524605052124,0.6261687609900849,0.6413040227588245,0.48485730890990497,0.6772096683506319,0.534236432886767,0.4048968891838591,24.0
1.0,0.5771862184489234,0.057561167020945575,0.4566986975309629,0.6971555472180346,0.19119962447590674,0.5550642224485618,0.4133616842805672,0.327076130819736,0.0
1.0,0.3566288018629485,0.4877245249168346,0.46258971003731614,0.5524917943066862,0.39134611477858416,0.44373307352112135,0.47912367251209564,0.4029292177771995,5.0
1.0,0.30534564123797625,0.4846940797136287,0.6950676992726394,0.2819417668910784,0.5986194348165644,0.5706462879748323,0.5455923585763779,0.4068472257477889,1.0
1.0,0.4846949479980146,0.31373621597628515,0.7577999498510236,0.4405478793548641,0.6405302695606129,0.8008842053915676,0.43299891011084607,0.45867462696611117,6.0
1.0,0.25386028717684833,0.791584163183193,0.47038511680816736,0.33256113989249464,0.600185121727581,0.4167576296729449,0.5458315917239713,0.4525341992676187,0.0
1.0,0.5263515538363926,0.4354993085235853,0.32131543213150704,0.5298149267942293,0.2195924117410819,0.35803341394162164,0.48729362252890274,0.4423301601307652,1.0
1.0,0.3201455123212416,0.4356223794666157,0.6044551122532219,0.3079776590582863,0.5452521664167229,0.46732792255680533,0.3145450333265943,0.3904967025042557,18.0
1.0,0.16770352932889104,0.27845369406945375,0.43977054205663235,0.19975014337976976,0.27841953718822265,0.2824584978642478,0.2958225867080739,0.09997545539292464,0.0
1.0,0.5987361978013908,0.1900071315439949,0.30152631011791015,0.5759787429979849,0.1135505365451088,0.34500165884048334,0.410563847255452,0.4279307711615282,0.0
1.0,0.4741851833488014,0.18602806540526778,0.46513919464958414,0.48586415361294766,0.3058000936970489,0.520635744765212,0.43861829008541026,0.3636304437259027,1.0
1.0,0.5876718077613268,0.5127438918431655,0.7345131654676356,0.7251842795389164,0.6746188321024646,0.7469260722163295,0.4680934510369609,0.6989204032624896,3.0
1.0,0.3152427717694701,0.4415618274907597,0.609036190145769,0.4906731256425325,0.5096997428073599,0.5668945084154446,0.38675949260967507,0.3586291707839245,1.0
1.0,0.5669769344030394,0.7348282070058653,0.6369873423479968,0.4197094607997724,0.7423321683326423,0.5225974783000872,0.7042058716816907,0.7545734268971631,1.0
1.0,0.2831283133109458,0.5677084716754223,0.48396044333102106,0.2565859528811629,0.5120555320147056,0.364818119581645,0.5771242887834099,0.3004787816990288,1.0
1.0,0.3499890378162832,0.4306551002341142,0.6650521208527699,0.5186617836870145,0.5582199171792281,0.5462681763853808,0.44080035725073935,0.41948921780715065,0.0
1.0,0.6266656164819384,0.7653811744732629,0.7192954207564211,0.722528662029672,0.8635794488434482,0.6237204214279153,0.747845616862915,0.7872074704355085,3.0
1.0,0.407520405911789,0.6601847036692899,0.30558292512857177,0.5157518379417767,0.3121589964654284,0.4034109073744559,0.7016373447316853,0.4840365496692907,0.0
1.0,0.4111058690936301,0.44225152143998436,0.5934648933816787,0.4876045891225934,0.5540987972031828,0.5309757386844954,0.5146482725196962,0.335947384114028,0.0
1.0,0.6022079061604753,0.41104587701468465,0.22104527999702572,0.681530942237768,0.15590841654468335,0.36064620581543627,0.5395965762358584,0.46785863937390443,0.0
1.0,0.48680042632591697,0.6544737849772668,0.3067392472794375,0.6297234823603186,0.34849331215216156,0.381100019522358,0.6901305945510381,0.5197991372716164,0.0
1.0,0.7275245181510991,0.4253993833361888,0.5841710826807496,0.6790332055982112,0.5318993952917764,0.7709254167538737,0.6130430192885293,0.7068677329475211,0.0
1.0,0.6104382131155311,0.5559923141763637,0.5163327126041578,0.5258225878765794,0.5218086557032949,0.5685143508213649,0.6631293559296716,0.7419244944345328,1.0
1.0,0.4196388167511084,0.4663103123366439,0.44047754695383856,0.5352612164211145,0.38301359648590794,0.4092934181763707,0.5012141623672179,0.4420284652716738,0.0
1.0,0.2318987263567367,0.34383119860559347,0.6978170837662313,0.32971356475934416,0.6257070655249296,0.37350066972453283,0.3008720342265397,0.3009461793707102,0.0
1.0,0.5529350346083874,0.32959362655807944,0.3939113613396313,0.5230365585695467,0.29780425996726706,0.46605954693253787,0.5787698643724369,0.5030716463605501,1.0
1.0,0.3823071312176579,0.5995000558877398,0.5441631443133208,0.3416577960567762,0.6058869779343224,0.31914757235150926,0.6263271176359074,0.4594470213786039,1.0
1.0,0.32550268540297084,0.4868137739158507,0.3338450278591905,0.3804018731564415,0.36262859555614757,0.24955149775754457,0.45233949825730513,0.25658284013283816,5.0
1.0,0.31499163231626,0.6320132749572138,0.41691839146833254,0.5358985157719032,0.5081000376282995,0.19281579602359333,0.5015876707924389,0.3500566005558795,0.0
1.0,0.418829546817923,0.3267282679545564,0.7103516175696043,0.4875645096374459,0.639719859081511,0.6403564989421636,0.26264389904902613,0.49667000289310753,8.0
1.0,0.18967289762325343,0.3971885589844537,0.3877529720269818,0.3558629299950993,0.3077292775412713,0.17728424799806694,0.35576877532971635,0.20043693940801793,1.0
1.0,0.4802842484576965,0.52788207903716,0.41413446728290826,0.4038324118987866,0.3609594042748603,0.3966477506295227,0.5392047763634054,0.4470271404954897,0.0
1.0,0.628616328163848,0.27189504705273015,0.3971603834856026,0.7304619819307405,0.280857808688921,0.5655066886007347,0.46179435003451175,0.5165732717835629,0.0
1.0,0.6301114856523227,0.4161046844811814,0.3711218462900704,0.8581438147107006,0.33110174978597395,0.57818783286758,0.5657575368066026,0.513894772067578,1.0
1.0,0.49757418823476485,0.46340264887840005,0.5655354461120685,0.6157939319163427,0.5302524458430273,0.5062365094184211,0.49924892414380806,0.5408216610917812,0.0
1.0,0.4483085891860238,0.7124487869559745,0.41313841236558485,0.6096921494012816,0.46416026173162334,0.44845808460471587,0.572557418417905,0.528214521657081,0.0
1.0,0.5244712151524483,0.5171320103782092,0.39545835126458073,0.5272247680232159,0.40552268326163005,0.4132209872530032,0.6582808925099667,0.526512933268249,2.0
1.0,0.4345928925099026,0.5906827111248917,0.38248957226039465,0.578760446952967,0.47587830693483935,0.31661954630311845,0.7690447483528945,0.4420474651068741,1.0
1.0,0.3723653189527882,0.4023605180341307,0.7155588935202237,0.3328791845015103,0.6466643163312172,0.4662874745021196,0.48550660921626754,0.5703158855387975,1.0
1.0,0.40020982255089455,0.5859851727779389,0.6099967828916485,0.48179307237673025,0.5833606134113939,0.5822239586496916,0.64212718115834,0.507029471351337,1.0
1.0,0.5059628137424633,0.5664966108446253,0.40850829426698704,0.7139933586130284,0.46725351629946066,0.4122192399108248,0.5617789082199118,0.5106672934148743,1.0
1.0,0.43081355994664156,0.43740120065881793,0.41282141974771064,0.617043119116465,0.31417506270597995,0.4376039742023898,0.40348775723393676,0.4301215464810093,0.0
1.0,0.6512894015068157,0.8799732681935648,0.66221055645998,0.5398850566176732,0.8511709651131664,0.6903260438155344,0.7469996055739454,0.9774303530380379,1.0
1.0,0.5319265805795832,0.2982775617301644,0.5293078101354992,0.6450383711021273,0.323175048737282,0.704064900362973,0.2887806329496644,0.4765540522989606,1.0
1.0,0.28191449806779817,0.44949324407264724,0.6133340122705665,0.4563486719876334,0.5683520376521018,0.48386629189172864,0.3973641111397248,0.3261416559064027,0.0
1.0,0.3368007468475627,0.4632337874067293,0.21126918057118754,0.3584495360166278,0.15731998218813417,0.2993169912847389,0.34734378670990906,0.2141477923789982,1.0
1.0,0.6402172632652033,0.4375892797274348,0.6421071923193649,0.6368046021400307,0.5392568564220265,0.678959975489762,0.5726955363336416,0.6860478049391988,0.0
1.0,0.4643665186216431,0.5575793451395393,0.5215983019594987,0.5689907781714978,0.48057604913334323,0.49098991382072826,0.6383065529596822,0.5135456477220517,0.0
1.0,0.4633127066020581,0.468329260535352,0.27770064484652496,0.657366774924783,0.3346940846464704,0.32405354227318384,0.578972748878389,0.33093552164937345,0.0
1.0,0.42328709525188196,0.5832884902880817,0.800975440708542,0.5020010966401252,0.7891754624111065,0.6424057651128785,0.5077917961436142,0.561179313013109,4.0
1.0,0.34957576422642683,0.5782274312562238,0.6954103805226399,0.37942405902258675,0.6848801959157798,0.7797012519557167,0.5736764854411224,0.5048446472278555,0.0
1.0,0.4636719505161543,0.5613982987267309,0.5254357471331711,0.5890239063138878,0.5752905250895226,0.4877233366697044,0.5769770748409649,0.5359600928487099,0.0
1.0,0.4849934203931337,0.20000551802496733,0.4673696073959898,0.5063755937886228,0.33664959329866717,0.4311988975392791,0.19091709109243682,0.35008803764728397,1.0
1.0,0.310309715267834,0.2615690430049531,0.7581983940865206,0.3966246791966226,0.622250123032557,0.5575856224966965,0.3209026140775944,0.37141587561028505,1.0
1.0,0.26944200567806453,0.5900681216842004,0.7163491568905725,0.426057712795455,0.7303371828096329,0.4386387716134743,0.5421914256648352,0.4943614214686714,0.0
1.0,0.466136147492437,0.3474283887929963,0.44609889469302305,0.6031817235160182,0.3688469396498316,0.3690246579212611,0.425187710222369,0.41629026009008446,0.0
1.0,0.40299157042173017,0.662704019177276,0.4182978353070301,0.4831030387073573,0.47916162749282315,0.4319365683009022,0.5407943191321235,0.4055000774439675,0.0
1.0,0.18634215687750963,0.4506054263047981,0.5058994255577773,0.37355595891751897,0.3592673504615853,0.28579395687977255,0.32378836833126307,0.17173801343703166,2.0
1.0,0.6173470237054804,0.15075863615242704,0.595916625544056,0.7580376485544034,0.4137208170766228,0.6975206140257851,0.4369988355737056,0.5179778825737431,12.0
1.0,0.4250884388002237,0.4527879304836728,0.40320569438926407,0.41261929614163806,0.40016667627894803,0.4119941988340741,0.49412015124010894,0.3786953510699013,0.0
1.0,0.5430419093585194,0.2108472002396858,0.1967066148376944,0.5119387542080459,0.02593102666862069,0.4004974092525791,0.33054136956246793,0.2829445969544818,0.0
1.0,0.49043058164321435,0.5199694221449979,0.49059727435762013,0.6177721199997878,0.4469821908288634,0.533178603819896,0.49654702125820327,0.49790231145271924,4.0
1.0,0.40179136782308555,0.7142020277799687,0.47678807968864123,0.4947250843401462,0.5843666844262639,0.46475084682334,0.6056779949215707,0.5392782042839753,1.0
1.0,0.4910819484840466,0.5686536318417031,0.6076391011999286,0.7105649190294306,0.5822478432420425,0.5453951487436945,0.5228130894140528,0.615331134170156,10.0
1.0,0.4728589126420149,0.3871174467171601,0.7554629893172499,0.3790634194670803,0.6383692274786481,0.5434158242722327,0.503117289536149,0.5852081869635826,8.0
1.0,0.39724051076279704,0.36452297420100277,0.3691138554203407,0.40785071696324454,0.3218022041959552,0.46324693254960597,0.49343662403632776,0.23687887635875798,0.0
1.0,0.5042753734141144,0.6173828455769866,0.5616293564286385,0.6633912288491746,0.5780689695938304,0.5846417838164665,0.6554419284851039,0.6124218393039428,8.0
1.0,0.409851133046688,0.7607875027115945,0.3334324722867535,0.3840464653049733,0.3959422825590987,0.3118389369251051,0.7113329170034464,0.430117056994321,0.0
1.0,0.5745747579506816,0.2393124619197686,0.46923575332272777,0.5729914513384535,0.3449547600911729,0.39721221618631003,0.3418038524143039,0.5052633925030773,6.0
1.0,0.6287879160709007,0.5617690917660431,0.7077723136505714,0.6189282308625851,0.6963943973753179,0.7773503366598052,0.634293701111727,0.7609851224407826,0.0
1.0,0.7264332818679403,0.439221308306196,0.6159730801736555,0.7622415494013365,0.6096803560971045,0.7840764866806328,0.6625380793388822,0.787848601340626,1.0
1.0,0.5457782888639765,0.44488971243174763,0.41042277719637266,0.61006792960773,0.4105961337934087,0.5067498442688041,0.6092217230322048,0.48611580199125043,0.0
1.0,0.5528952041049653,0.4569700984602553,0.44527085930975474,0.5352340415648742,0.36876900597988127,0.4885428350759866,0.5990520917639179,0.47839235197730334,4.0
1.0,0.23948453086908567,0.29346964150227184,0.8476721126526924,0.3876971327657407,0.7054788987829539,0.5911926087465968,0.29661113785100374,0.2915864363971967,0.0
1.0,0.47964468516782255,0.5904994649297101,0.5665454529301063,0.5745904990105658,0.6303995515368135,0.6297162312105054,0.6426169275529767,0.5802528213952646,0.0
1.0,0.7540036445025062,0.3780787522879355,0.48577010424960065,0.7970766879748828,0.4268450527920972,0.6938458852825505,0.6683785574162259,0.7092220455622117,2.0
1.0,0.11892463452623103,0.49821571917375806,0.5179676759189319,0.21846769758347465,0.5307586541762966,0.21611105753525203,0.234979022600691,0.17341279551076758,1.0
1.0,0.5392950276072951,0.12784411975000706,0.43720064187980645,0.7285742426084533,0.3113078865717876,0.5740048201838014,0.21841201853357714,0.38384865250954403,0.0
1.0,0.38221551034258183,0.7277292045345775,0.6298691404961174,0.46393833284418806,0.767612453310242,0.6646732040639574,0.5775935022263827,0.5215928654034466,0.0
1.0,0.5058487265666325,0.6159301426917563,0.6407201578785453,0.4831110062140622,0.6572998501133227,0.5311115868777799,0.5849989101818182,0.5824755642088606,0.0
1.0,0.4910391787573808,0.4060424499944236,0.8210430726283006,0.6578471070574734,0.7512016869394701,0.6057274679346555,0.46286638271558084,0.673859874511918,2.0
1.0,0.4157800028683716,0.2707070201415158,0.6087317287701626,0.4660429724399346,0.5154275437581242,0.6522446715753171,0.24938991328478374,0.451271093851176,5.0
1.0,0.44801494455813784,0.4843814346377269,0.6078715127508221,0.5942939431587662,0.5077846979401555,0.6577720311145635,0.5071983635842775,0.5996163236531475,1.0
1.0,0.3934987826577544,0.4203179608283657,0.6312454564914012,0.39896148016414856,0.5579976350313807,0.5483989149111589,0.471998962768032,0.48116881525947486,0.0
1.0,0.626611020845916,0.35305969436424434,0.2960034410139181,0.6834541944599898,0.2409655420546486,0.5564266949460001,0.5275749413490062,0.5548208174886124,1.0
1.0,0.41622567720193604,0.606855585381704,0.6129719828379674,0.30247123591610575,0.606561744704445,0.5285468909653931,0.5651948845107682,0.5348445406611746,0.0
1.0,0.477251764481461,0.602782564468479,0.519480884729163,0.642917243592244,0.5002007701588393,0.5725174356975155,0.696401192886017,0.584213126544027,0.0
1.0,0.6820412606123003,0.36647038866622533,0.2839715154464185,0.6527782104023149,0.21927250220880587,0.4950410552927247,0.6019546851544284,0.5107531956333811,1.0
1.0,0.5777088744590106,0.2312773802254444,0.5065286237010609,0.6880363531676398,0.4387445083662091,0.6227794429092207,0.4576486034694316,0.4688224687664921,1.0
1.0,0.5908522445042123,0.30257017607665154,0.6574815587264308,0.545762198079533,0.5026189529020533,0.6404918105909262,0.5225101410289481,0.5601568480264938,1.0
1.0,0.4606673125357906,0.35160122708761776,0.5500336650132839,0.5591037777815282,0.5017406927339311,0.5545981824568416,0.35665295568771965,0.5076816836331424,0.0
1.0,0.45717447753797513,0.6641417864820908,0.657022423992185,0.33361003753125784,0.7061628916787751,0.6122847936824697,0.5919943703195447,0.642559334637059,1.0
1.0,0.6447218913529449,0.4906731025166616,0.6792390485579701,0.5674182037892591,0.5782502911340405,0.8427466700145594,0.5927840651735802,0.7686035610245535,0.0
1.0,0.4070942852472457,0.6749748574957126,0.6342026828269808,0.4414315828637496,0.6116071297275885,0.5449514257068738,0.5594566671101513,0.534707934153263,0.0
1.0,0.6153259036466359,0.5612491250503017,0.6292778528995733,0.7905893532054776,0.5940730512224082,0.7207213728440315,0.650432195174359,0.6679992392951999,0.0
1.0,0.7614769850990826,0.7430879190676716,0.3424187342479519,0.713754311480051,0.3688541485853692,0.566382431985507,0.850401678434699,0.7996307468880699,0.0
1.0,0.4395131827012713,0.3204224707441241,0.5787746456668605,0.49824272790074375,0.36798286511612355,0.5048357232286034,0.31618492799871956,0.4384656059995399,0.0
1.0,0.3856339361218244,0.4922335327564535,0.5277440806093223,0.4529715568406597,0.4329038766627167,0.4826414437572656,0.5185712236794675,0.43590371693556834,1.0
1.0,0.438525459830599,0.6308719065418664,0.5257087377239502,0.45944740338324513,0.6100308241893468,0.6272121771356836,0.6258806272342767,0.5596170589484406,0.0
1.0,0.5291930194100964,0.4130203472417604,0.5398067486151935,0.6146281544374678,0.4411847437181099,0.5025107492883294,0.5305451505538196,0.4650853801942318,1.0
1.0,0.5650388185537282,0.44143515818452506,0.411856170901137,0.7389977097111251,0.39660553458509806,0.5823449737791531,0.5996391379292602,0.534463545797182,0.0
1.0,0.6757641903304181,0.45236784963170557,0.5222018857966746,0.7361577192348678,0.5382890360605211,0.5525136914700945,0.5323059478830955,0.6568840717094464,0.0
1.0,0.3473284393130602,0.3435363664339092,0.49544905418252855,0.473077155734188,0.3654228314400219,0.47052843029378333,0.3010709662087248,0.4315427228222051,1.0
1.0,0.4904218774272526,0.2915316661115356,0.5405113058602283,0.5222790529034912,0.3595112420813598,0.45364542951999026,0.5172914656091835,0.49595075182521525,2.0
1.0,0.5731935437248865,0.2973379376330814,0.40248602978078873,0.7053848863280526,0.2963313132126209,0.5067956843363789,0.44359089106803024,0.4603258807297627,6.0
1.0,0.6427729692962338,0.5329681124702847,0.31366764468429364,0.7939910201480391,0.38086718524635577,0.47200252509783147,0.6815275933008754,0.5904590153163845,0.0
1.0,0.4802806381752871,0.1676334775872223,0.14809568478751337,0.4815777216844593,0.0,0.3482560574390855,0.28338152440711156,0.17259775713585898,1.0
1.0,0.5235572670493378,0.6548598391466288,0.8541175495594816,0.6550564333908403,0.8056069086221329,0.69815304714096,0.7096553223987653,0.7257432586930896,0.0
1.0,0.6408369653729594,0.4249861280567613,0.4734714292707378,0.5653131925498784,0.3963235382222328,0.5621270394387041,0.5448084560395579,0.531029929917319,0.0
1.0,0.4682292374282287,0.574745621800762,0.7489257032319019,0.350323550449912,0.690217305389143,0.7965368122302718,0.6152339397590062,0.5958711026232512,1.0
1.0,0.542934171133959,0.8110583161271621,0.6447943344291492,0.5200380414190592,0.7705178917507696,0.6430553700936165,0.7273680936304722,0.798059994439539,1.0
1.0,0.44426966946900803,0.5817191901814421,0.7033730069887909,0.5778193731731197,0.7244364699660785,0.6609920836538244,0.523320547028926,0.5065126661545469,9.0
1.0,0.428780368591194,0.5374595905137766,0.6259604486033927,0.38392642026670154,0.7141273761501927,0.551920365711209,0.5302578403515844,0.5613892231116729,1.0
1.0,0.45297946604803274,0.5604755354860661,0.5096444057163312,0.5085171829543892,0.44271168238148834,0.3862284694250926,0.48338060314959286,0.4420563387093909,3.0
1.0,0.45358429998156363,0.6734460488451076,0.7275483173489194,0.49244399486314977,0.7653391468699973,0.6794408951543084,0.7305628392494639,0.5854144764510056,3.0
1.0,0.5771411665164171,0.6406988461810073,0.3532963792219041,0.6290645181833643,0.3797729919766876,0.4223488849656163,0.7527390115220965,0.6502659462115505,2.0
1.0,0.5273375278739175,0.2893548148617711,0.5649385317956526,0.6051060913779752,0.5024471902636535,0.547684044253276,0.4024552789532581,0.47953052420411146,2.0
1.0,0.27916463398226193,0.705050283097341,0.499648596222892,0.3647327237451574,0.6832691553448998,0.39614431734173655,0.5660957311414132,0.5140986406839325,0.0
1.0,0.6242906195602551,0.6935449662735612,0.5062973324850849,0.5701167445237145,0.5150712033282835,0.568212590880556,0.7518294504337505,0.7368550557349844,0.0
1.0,0.6286014897604396,0.4161778816305965,0.27997744152265813,0.5896596295356119,0.15737817666186835,0.37064535823898404,0.5434316472871923,0.4714700434949086,1.0
1.0,0.508928257339989,0.6418853638163082,0.5652666855291101,0.7305579522291133,0.6495170197765253,0.5859069597307931,0.6847029769661036,0.6083069672484437,5.0
1.0,0.2856550205237908,0.650113075094581,0.4502435544808646,0.39022690248915987,0.4573931375085345,0.34103338727637894,0.40183976271789673,0.3311696666373237,0.0
1.0,0.6040713461873186,0.23195839609347008,0.5178358379735118,0.6876856531654116,0.3998197665311084,0.4682240545334409,0.435016552999481,0.4712667808564823,1.0
1.0,0.36599422418024447,0.4361206362609678,0.59643718912108,0.484101692396207,0.5984591878855043,0.554361460973405,0.3703942804177695,0.40013915465909083,5.0
1.0,0.5174441636332852,0.767581970987525,0.7252720015058162,0.5441566570511017,0.8773813911389909,0.7317175368756522,0.7321440364724793,0.7677605942715242,1.0
1.0,0.46338769655449624,0.36742794200469253,0.641134757179257,0.45242331977943084,0.5536108564445407,0.7631695313442179,0.41600714635232633,0.5160527000901429,0.0
1.0,0.35958091344127757,0.610629429555048,0.48660400969002277,0.3809693352784584,0.5514807315558431,0.4831382335816132,0.5457787192053074,0.490403472617093,1.0
1.0,0.40883996421326296,0.7991283041130774,0.7580126104485779,0.4414351371359932,0.8511905508409433,0.5902571001035857,0.6803103528538292,0.68766987942953,0.0
1.0,0.534285252080802,0.8742008422814659,0.4400696424275788,0.6455832314482638,0.6028364729164944,0.35139587412417983,0.8532308323562192,0.6882586803290105,1.0
1.0,0.3909626519921628,0.38113542693179037,0.4434904686139938,0.42246124046802197,0.4299544865485026,0.42627816155665127,0.44401002072126117,0.3637085432987962,1.0
1.0,0.3467061542882857,0.5965108750172677,0.8827838851613997,0.4577031581221073,0.8521456266690849,0.6783156191759195,0.4651210857303493,0.6069498833960918,1.0
1.0,0.5139221976802275,0.40375231192695243,0.4536775718123798,0.5091944047491599,0.36739156736937467,0.5466256880052199,0.45591346485753803,0.5090764735666315,1.0
1.0,0.34408883963409764,0.1373525316220431,0.43416789809212386,0.3616482757573578,0.20314415895187846,0.34383166657975206,0.13820984652734133,0.23122668228203622,0.0
1.0,0.5711747564291715,0.7801635787289335,0.273551690365949,0.6206257428748835,0.40959600809161484,0.33252544353450625,0.8754042094963518,0.6421643683667858,0.0
1.0,0.7184871510582682,0.37443064790704145,0.4190475337923245,0.7381326483914938,0.35494278383507155,0.7139709571559225,0.5089823437679217,0.5026783215700255,22.0
1.0,0.42886331724375043,0.5139989782537453,0.512109739918401,0.40951725513027915,0.4569590929218518,0.4635215658082365,0.5935615004480426,0.43678352020517247,0.0
1.0,0.36835541307524705,0.4764289786286748,0.4744946563060763,0.4264724740981712,0.4452493079365608,0.361617324354874,0.46506674889676214,0.40356225119276873,1.0
1.0,0.593554653152828,0.6218848445635228,0.8218582741499191,0.69940091840678,0.8565948806146545,0.8393465026072262,0.7632629273020393,0.8451807982575011,0.0
1.0,0.46915357942642183,0.5810515249413581,0.5033458291581879,0.5419005572905553,0.5384292148692115,0.5253401464244067,0.5727832472467511,0.5256730484499255,1.0
1.0,0.23823410731257436,0.4410766231659114,0.45796212492405186,0.2929250364584787,0.40637906778775146,0.26275074730005604,0.38720996811859326,0.24235202378732806,0.0
1.0,0.141928766457568,0.5652787110730061,0.365423187270249,0.18805238685306186,0.4244578343389204,0.18384755468977215,0.2842303725755861,0.18552005826725038,0.0
1.0,0.5154119389383747,0.6073834211765691,0.36476247683015717,0.5829339208407928,0.3323226823598145,0.4756418751961778,0.524654055114966,0.5465395540708315,1.0
1.0,0.3969693210555276,0.7761558869760362,0.6069402179170812,0.48773211703786823,0.6208224627593675,0.5443665500226992,0.5943573108427669,0.5087525595080173,2.0
1.0,0.38157494589225555,0.33383806667178095,0.39769851714153936,0.3457969716184638,0.33481303019348246,0.32829720400350026,0.3496982105294728,0.2928316063139645,0.0
1.0,0.6706820387132205,0.6048338864272104,0.38346992086520276,0.8776575454023152,0.4353346499023769,0.530003262724965,0.794739979765216,0.5856705263582402,1.0
1.0,0.569378046332796,0.21915029765771638,0.8418617911185942,0.5283305481312742,0.6662401192371324,0.7689881320320053,0.3345156907309778,0.6112893428437182,3.0
1.0,0.3741426035544231,0.45922769233303934,0.6280421998528671,0.4774879057895308,0.5763548591898402,0.5036054698917415,0.4276144740961367,0.4824514158281814,1.0
1.0,0.48484576128741275,0.269262870438697,0.4366427355088599,0.4150328190246767,0.2872458453777775,0.6039828346985292,0.3994790767746562,0.2639576144646192,0.0
1.0,0.3059607941824264,0.7041345939776049,0.5913177128002097,0.3056609382311459,0.6825500818516779,0.5219584124412823,0.6145825230498491,0.5234359831488156,0.0
1.0,0.4688844485213515,0.5726001227876574,0.47031685404395257,0.6226191268066408,0.4741151505367724,0.521494952983249,0.671057401611233,0.4931645934330409,2.0
1.0,0.4394766189156545,0.40218834418785754,0.49526151351109365,0.5018268726203688,0.3486026180998607,0.4814977261296897,0.3071977174645347,0.45754808905748756,0.0
1.0,0.47618116985459064,0.5748598085080735,0.7255247463961239,0.5554007049673676,0.6422519241788303,0.6480975932581148,0.5205660922116607,0.6424613280633166,11.0
1.0,0.6431398449925094,0.3305761365246758,0.3470801673470562,0.6350031508337688,0.27760151744570793,0.46498385508259005,0.5029028502668643,0.48442408331109743,0.0
1.0,0.48871221782308494,0.3708723673307461,0.46228913517008624,0.4949023909475014,0.40593625001938743,0.445100529211847,0.46015578773637067,0.442657461617893,1.0
