,X1,X2,X3,Y,uniform,normal,triangular
703,1.4259072754569677,0.22960140023889108,-0.6732896433021485,0,0.4347295642791561,0.3563938672151823,0.5527485916950452
704,-0.5454540172893727,-0.7392449682397559,0.03489399428769471,1,0.6659054066572127,-0.6383275441822452,0.08062896996040626
705,1.0865271698106962,0.9722012198107208,1.7825629416840383,12,0.7371092426084936,0.9371016629248499,0.5021686160562058
706,-0.7955187528939311,0.2669434895974877,-0.45692672360105396,1,0.8121330417807769,1.367796166169607,0.9345950777172046
707,1.5060524779786977,0.861147379453633,2.213919527740429,0,0.44472811352517483,-0.9292039452021678,-0.40265625149310474
708,-0.6895297208588679,-0.45616982158289526,0.6512649373529885,2,0.6880272198078958,0.859073002226235,0.6300702535612696
709,0.11843462039701276,0.7646509117808579,-0.5078288173781033,2,0.5757057951599869,0.5628938207280356,0.8348814120953325
710,-2.1674261414779883,-0.1833708031760281,0.2170626566166493,0,0.17210496975501444,0.6256347685005058,-0.08217829927071578
711,1.3201018889625493,0.8538120817995712,0.9674695141220908,1,0.755900362451796,0.4670832003091977,-0.32165264695208545
712,-1.3325645888106965,-1.4730665753682566,-0.0024595347691244228,0,0.0141133122085777,-0.3124315219310123,0.7551406925784349
713,0.4855027869945372,1.2031497086507612,-0.2945229404368805,3,0.8726498366386917,0.5991835322213682,0.23041676678352435
714,-0.04332172857832771,0.04682206478600556,-0.19772126063914874,1,0.7164668934130968,-0.5972185710197981,0.17867975228472321
715,0.8241279423189618,-1.1705381508885286,-1.161414038682343,2,0.7881476727836215,0.6820044061853001,0.1033068587289918
716,-2.1924939894323376,0.34935859592753876,-0.3599154893866185,0,0.9260825022305467,0.45657043019460025,0.351717174374792
717,0.5924015844431613,1.3573604123458536,0.1132244225896676,0,0.03898182907936054,-1.117061124037913,0.31753413364898586
718,1.6261749375892152,-1.2854415862898145,-0.12643186101917298,3,0.8085867282951464,0.21032089013285707,0.18833265922638287
719,-0.6192886958965029,0.6937514027818295,0.5621904858567198,1,0.37268671992082714,0.6477842151959622,-0.5044074492539
720,0.20274074178408574,0.8399473628713846,-0.43233429757278463,1,0.09096430284041679,-0.9516298125913806,0.131290888689249
721,-0.384996950874702,0.15866412395765844,-0.39331497679760236,0,0.32489005855118125,-0.7504364352928573,0.5142716006214347
722,1.5431154815725348,-0.07239529464563295,1.7998340912869815,0,0.08525325823874486,0.18713284107357514,-0.2416561078484198
723,-0.058304088767772384,0.2680430429654317,-1.3621940433105488,1,0.05537920483596581,0.08681048020359518,-0.12743661568788744
724,0.007152558953443379,0.33503972989923714,0.5765378297515118,3,0.17810371110997658,0.046121004445956584,0.38454116031733676
725,-1.711609069834776,0.1314748575013007,0.5958502810475501,1,0.13496378252986962,0.5140213396448177,0.4554877640097098
726,-0.34266780257197266,0.9647361976248267,0.42409476615504865,1,0.014450338237031679,0.40795901957482383,0.5313813089564864
727,-1.1065717585197012,1.3698931261638865,-0.7333285711130028,1,0.6597684574584204,0.41132439174299046,0.26956351781095084
728,-0.8614508194475106,-0.8816264589279328,0.2702768950633798,0,0.05714440739584292,-0.5146919696132286,0.7428338042944325
729,0.42964136226323607,0.6037199547344123,-0.031087326996095586,0,0.44633365092683475,0.5976573213175103,0.19856363113831907
730,0.9780703969501223,-0.9580879836540975,0.07756837603605791,3,0.17349773646408062,-0.3760187942997029,0.43838936074050877
731,0.7155221234984881,-0.0654463859450411,0.5070208383906188,2,0.5837691769099376,1.0757163328241817,0.5672254157888159
732,-0.6002616551331673,0.41590643863057447,0.5867482348680403,2,0.5471555686530867,0.44057467348907786,0.5959103322265026
733,1.6362969566641432,0.427790201355487,-0.030046002927403954,2,0.9171332601793319,-0.5545965530244112,0.12693786533223317
734,0.5565906513889816,0.34846062847185255,-0.07023623668875047,4,0.6617145497577517,0.08763192713174416,-0.006063956931952056
735,1.1569165113631177,-1.1086139233616452,0.2466699147577009,0,0.20158881811152252,0.9677223597175001,0.4500936881826464
736,1.178627667080832,-0.5273979073631399,-0.3315879718012738,4,0.14717073000615766,-0.44850055909683534,-0.365706180139457
737,0.5380734768445985,0.014709752488546233,0.2969390210448423,1,0.4512778865898721,0.6448078742580238,0.5087642050598373
738,0.2265308129729526,-1.3727277046200606,0.0701334617297755,1,0.5924125713981664,-0.07420142920209942,-0.608751530258231
739,-1.444439640040716,-1.513553082286162,-0.5344554276291029,0,0.2751097293387198,0.982644978759141,0.8054556289874305
740,1.7549286079415096,0.4112631118128391,-0.15518806751267888,0,0.429498437692749,-1.1072797609804708,0.5787873963321626
741,-0.167858877440491,1.8529937237917318,-0.32090853535839475,6,0.6325182568946793,0.7261955144781861,0.6090941681619636
742,0.03286453805421655,0.7735055856279913,-1.7155144327681324,0,0.5365039058960717,1.4979561299433355,0.5085793157869714
743,0.5782875812168293,0.08211168358897981,0.5606771101970792,1,0.5467732213195279,-0.1337837616474338,0.1592092448189495
744,1.3679911530206137,-1.1611823305235796,0.14798041731375583,10,0.8742958302596914,-0.393419064036317,0.42706908388285997
745,0.20262151008515303,1.4608007661462263,1.5469273825125194,0,0.5741841548793728,0.18579326253715073,-0.2688917972335875
746,-0.36860312300868286,0.910557944789473,-1.2067395531363139,1,0.9671823673182532,0.6387616139937444,0.07311594605263036
747,-1.21171082381005,-0.7154567122842068,-0.6663484770446687,0,0.8618351635762252,1.0242041699284552,0.5582242648257197
748,1.1908841086819932,1.8874737945606463,0.5052760906276365,3,0.7700703248214352,0.08457775478734142,0.6644655741755163
749,0.22818286472168187,-1.1459376984386251,1.0105804098420363,0,0.5052391363155221,1.59555544061182,0.46680869865448454
750,-0.19295993623896313,1.6828386598832448,-0.7546698535514664,4,0.3806255775478169,1.0746964651637447,0.3396742686441389
751,-0.551508613944217,-0.09822280531424497,-0.15792083616790065,0,0.2910879147728651,1.0975065490164424,0.41323014104396605
752,-1.3754501236558894,-0.30067579789723364,-0.7496487833710079,0,0.14605096171170928,-0.8832634192764935,0.1204275396380403
753,-0.9848200128817178,-2.143246198764793,0.17137881086575818,2,0.06435124732817055,-0.3967624173092397,0.45921207282256976
754,0.5907766543942443,-0.615054512384966,1.0860474386350973,1,0.4315956845137753,-0.8112971175904878,-0.26730731180752165
755,-0.4862660056290671,-1.4573922830982413,0.37393632273770266,1,0.6968564416830982,2.1630017619788666,0.17787912746694431
756,-0.5438969031826,1.5952500734168664,0.2663070881659922,0,0.2926478779232409,-0.586832886202007,-0.6590414052873739
757,0.37976245026419053,-0.2590313043207551,-1.2419823892275474,1,0.88608703695947,0.8746011646823518,-0.031705328026676055
758,1.3642781606746006,0.9526119122713711,-1.2052455875063837,2,0.9346996860436566,0.06300916533780125,0.1359998049472523
759,0.3773974206113054,0.28065933035384927,0.5984396700375942,0,0.9082988354077118,-0.6591920655331341,0.14524863666588975
760,-0.8163611320322518,-0.10889529373469278,0.377421572559594,0,0.16285541113196467,2.294026799035394,0.3546900626805083
761,0.17888671060072497,0.6789690413186995,-0.4096962010309837,1,0.7246291620005725,0.266970757529001,0.9569163329719119
762,1.1890458312551113,-0.77547990981405,-0.6629786721273113,1,0.4043926357691271,-0.2885071737624902,0.10591153000351486
763,0.8885243837169233,-0.36372764064387464,0.20283343236309867,1,0.8778446070370186,0.2834916494117088,0.8830691114324893
764,-0.3595362106988607,0.009351373995997692,-0.08328748323261786,1,0.6994308126242879,1.6040348186229483,0.4347792373651602
765,0.2915931154876229,0.7929922573749679,-1.8867063178852086,0,0.057844116303579995,-1.1367509629042791,-0.49999882645525395
766,-0.8544270606566766,-1.3400826961743961,2.691756812563834,2,0.35514888009549184,0.5712519100667446,0.7848529484367103
767,2.391023184678809,-0.5329030224301586,-0.9466021268157645,2,0.9140711608329284,0.9447084644306598,0.8524610221324191
768,-1.9934322929410293,-0.4583834597646219,-0.3489615595263795,0,0.3448770029931969,0.6134496166929444,0.2504167922097829
769,1.435617482050665,-0.5020072770670911,-0.818431837636706,5,0.23205125135746318,-1.153442292406195,-0.6431738322720412
770,1.6511751584182321,-0.9624819564996182,-0.5611660077162403,1,0.26352889543092173,0.7384758285666977,0.48103807497599227
771,0.31788470342716835,-0.3409517179038638,-0.8171684746199872,1,0.4705914064501624,-0.07625122941495556,0.6752563617919033
772,-0.8036540514601789,-1.0543210495892432,-0.4592265539695313,0,0.526922208566369,1.5135019708693132,0.536113571822234
773,1.6331033137615119,0.7824380072172694,-0.29294230242232233,2,0.21108398376501925,0.14635239015280951,0.46401256628519316
774,-0.3288591345293445,0.1930857883932013,2.2559761378098555,0,0.31472849077507536,-0.01360878791456932,-0.12911193480673644
775,1.2280664127086967,0.24736469728251728,-2.534101021330164,0,0.5819952429912003,0.4567078897221835,0.827681078385023
776,-1.512727143650294,-0.36737538890954546,-0.48186581528966227,0,0.8746004438594132,0.8101101674254518,0.1470744500083909
777,1.8473843101927985,-0.9276709179243157,0.3564501325621548,3,0.44304679090519605,-0.5002331922853829,-0.2934503363982002
778,1.6224418212553153,0.23918884133317195,1.308508732645532,2,0.03877739295672222,0.5695536863602509,-0.15419268980732592
779,-0.5311207675479269,-2.0722422854001126,1.8142240217468117,2,0.5253618621114762,0.8055026039422635,1.0666643385547099
780,0.6008712577147863,-0.4628511644410705,-0.43310388674394723,1,0.9112177419817499,-0.4208101871503706,0.3670401192137384
781,0.4168343739024265,1.2919315638278255,-0.1380568037761906,2,0.8084043523121012,-0.11647194365373524,0.28114616770357853
782,-0.007312492737830947,-0.48089003571952177,2.2797022942943115,0,0.8619417316101562,-0.07120220523354212,0.4108054893234863
783,0.6904673062895149,-0.04366623373870557,0.17806597032163807,0,0.09823188591594545,-0.43429443211736096,0.8078351839691795
784,0.9096600179540824,0.1854598724238754,-0.1652381497262633,0,0.1678605572018369,-0.4494652837245013,0.4755677285870841
785,-0.8812944559325088,1.1847773183512935,0.37982867537150256,2,0.5965305683792168,-0.2105923808384886,0.6392635897022816
786,-0.06579124347699004,0.6615358332531255,-1.3136066931428654,0,0.21882343653639635,-0.13247940605010894,0.4127657451374261
787,0.14789384726506827,-0.7451278915642026,0.865339078161147,1,0.9874174445391835,0.6952386143181971,-0.31561184268208753
788,-0.5719303298158461,2.81843769849799,1.6729029540950124,4,0.5436410037908508,0.24321584216573644,-0.0378040565726877
789,0.40173704766500984,0.34812358292626444,0.5177170780490455,3,0.15678419337700344,0.03695241329011978,0.7132766056317612
790,-1.1445525328358601,-0.6708547195982729,0.8854952556954833,1,0.6819053738859303,0.47141130600428444,0.2906997653244226
791,0.6332065426209039,1.2424490826547918,-0.14315934533154373,0,0.26324752145834307,0.22164792537899325,-0.3510353692298108
792,-0.14568303869363122,0.3765868176478012,1.0966251479885407,2,0.8217145331489725,0.22260431022977406,0.5015711807961998
793,-2.115033378777226,0.7241482719844254,-0.7907265802785497,1,0.8045134341113042,1.308008872122624,0.5647321163712096
794,-0.9287458709495295,1.0742626595629587,1.534324002816293,5,0.3453302025360233,0.9594152195532736,0.36164450225487416
795,-0.01916605732121062,1.4211221320637086,0.45249495116014343,6,0.2927045072424964,0.6014481632802551,0.7448788460767568
796,-0.5889399915026393,0.05566860440884105,0.06794746636916828,2,0.6136213113328502,1.4182490995907988,-0.19305377804477708
797,0.23870449928202372,1.9977653630200305,1.4660467425327872,0,0.5283025614422366,-0.19703693744555573,0.48279639804833663
798,0.9362221873130111,0.06453453759079608,-0.07860580521946181,3,0.7784591575626874,0.9600623025341286,0.3221392608007167
799,2.165304207623627,-2.082980041452191,-1.12742108356719,0,0.8718645682031395,1.0077535791895398,0.7213331736882909
800,1.0711853027103064,1.4974964656518948,0.7277846243151345,5,0.31182348472363386,1.0200605257872457,0.4340619288251313
801,-1.8593869616460386,-0.68749690471568,-0.07119647068902941,0,0.999668856388359,1.3331567833993454,0.6000095027535342
802,0.08316718257987424,0.8986443619242722,-0.1356920949082365,1,0.3243611545494901,0.7528016119188745,0.31309868193534995
803,0.6233629893007235,-1.1390556001137122,-1.0347764031517992,10,0.8697988557572265,-1.1699059020453646,-0.3011839002855128
804,-0.5756680667489081,0.491464329205237,1.189338513566083,3,0.0025126488368646394,0.34343309317224696,0.0489747495593443
805,-2.325051562404472,0.4060453796703572,-0.29519871821846233,1,0.484889770434182,0.6989521739097996,-0.33502136609390476
806,-0.11458778619153803,0.13356996065512416,0.10303284009583073,0,0.11168403300192364,0.5657461799380037,-0.3363642587027261
807,0.19905090645733098,1.360676679461596,-0.5036806798965866,3,0.5047490727274645,0.22565627705729785,-0.10062296957526017
808,1.4249293926456814,-1.1945992108973937,0.033941221106325886,1,0.7128992354642223,0.4847495025888627,0.6467110704740783
809,-2.358539624848518,-0.06205681995048657,0.7669100312047509,0,0.5113824392583816,0.033780731035773934,-0.20594199527981655
810,1.2103252824297082,-0.306717222240478,-1.2756641096635526,0,0.40049701797277615,1.4452015092756894,0.4584716913345445
811,-0.17318572557041237,0.68817938796707,0.31355788381565625,1,0.4159480971817603,0.5580759619036795,-0.07315814131460383
812,-0.4799733912822198,-0.2087498088234348,0.38358134195533644,1,0.761186832235803,0.7675584329625119,-0.35666011166366507
813,-1.6435123129187243,0.7439455879973569,-1.36448189274238,0,0.979020309389427,1.6869528839297605,0.7146987868200483
814,0.006492569710301878,0.4586797469606557,0.2901543949191498,0,0.4179572999137716,-1.1234029428639842,0.33063879203357743
815,-1.2347901124290912,0.1817800713926104,-2.780783842722276,0,0.605811256845458,0.42841941606061984,0.1958733014991312
816,0.6044705247731357,1.304594020870976,0.20880675864591386,5,0.6925031119387424,0.37438024475526854,0.7762202929396546
817,-0.47606663936415416,0.1662599573208032,0.07056558259867027,0,0.03926850958647876,0.29688463610866517,0.17183688529075883
818,-0.5157550551956762,-0.8898586871741071,-0.6508737260259203,0,0.6415126722102358,0.7910329527794705,0.22282087925480684
819,-0.35312831539441614,-1.387929402408879,1.1436635697945658,5,0.2118888434102969,-1.4886731059734075,-0.39814684244697374
820,0.20764369157273266,-0.020451112921602715,-1.5593734885038877,2,0.4478857342100525,0.1584174680879891,0.22231788336050348
821,-0.048594198705503036,0.35054125884223597,-0.41940495290783075,0,0.6879666522605506,-0.23587464480277964,0.43856048817747606
822,-0.11682510788272059,-0.8175827411832638,-1.9753752351894232,0,0.7538089880877087,-0.4097756529392739,0.22273545825450247
823,-0.6443148646148185,-0.5548720188315572,-0.20951600814003182,1,0.32725181108082135,-0.34490673982433967,-0.11008723881931522
824,0.30831244859168977,1.1696783856287432,-1.9670581230908972,1,0.29907140085857975,-0.29265463149124266,0.3782132197858358
825,-1.8934253548917521,-0.5400831658070416,0.6336279065228109,1,0.6724560718761017,-0.05360114182816888,0.7078666887339445
826,-1.5023873522450142,-2.011204794564694,-0.2151565435722368,0,0.6329948939801517,-0.12616483244616775,0.7493737972701372
827,-1.9762039966574585,1.065760874417103,-1.3522365962436629,1,0.4290549144546075,0.6896241808301853,0.8250546998537064
828,-2.1143793835564835,-1.7497593788857095,-0.8290860447049141,0,0.5314711744553487,-0.21055954026590917,0.7926336445142647
829,-0.40653020304716475,0.541021244627311,-0.2911840747380175,0,0.42809356548974076,-0.15091910447500584,0.47902697381222636
830,0.3278432023874253,-0.11847764877104715,0.9581872264158755,1,0.22732833295232457,0.8314892678876379,-0.05817052569550642
831,-1.753640959056444,-0.00845152913416761,-1.221707540879058,0,0.041701135266327904,0.21219810732510064,-0.13594891043786936
832,-0.3298711530406733,0.4384442409628287,-0.2774548218412385,0,0.8274359604679228,0.9016016109634193,0.2322941513898648
833,-0.3126183306498503,-0.3747363127662161,-0.5537724757727753,0,0.4960785662779901,1.4656271990841414,0.31603840135925293
834,1.8303466409299796,-0.28949795764217495,-0.5335517446675575,0,0.4542275542291574,-0.19577006142355635,-0.09167786834256145
835,0.06313052527555464,-1.4110797281065433,0.8977922428910112,0,0.2949434852077385,0.3414510172540589,-0.008365935973175614
836,0.909766269537028,-0.052714843648611114,1.2806624150971195,0,0.004308802271749235,-0.8073114605355638,-0.4032466282017018
837,-1.046789280932816,-0.5188551964805761,-1.8521867604825992,0,0.8672888655580188,1.7940402202978762,0.7914183902530117
838,-1.104226431386383,-1.6367871236702338,1.5617849643367407,1,0.24143499930041,0.31387550110700174,0.6495570597240664
839,-0.5916637027165152,-0.7614222518570162,1.0938514041251526,0,0.23453058901888646,-0.8519953628764757,-0.444505659215193
840,-0.4404450935249754,-2.5234840306382558,-0.825556469099323,0,0.8650940152058472,0.5453543063465486,-0.31746215948602313
841,0.8217450620461061,0.8743719979934983,0.18356862736887755,2,0.9316557590014012,-0.05367748828931619,0.6454550197043881
842,-0.28043530647469667,2.0885723180465106,0.04786290904083858,3,0.7965000055635152,0.5321644020256687,0.9972934584945133
843,0.6582271066726271,-0.13151545246528298,-0.23614638159315782,0,0.598910667872861,1.999849068727292,0.2885503174227219
844,-1.8504941709640794,0.6303325477264167,-0.9007701350005746,0,0.5348714159088814,0.25831580194942083,0.20654168360218209
845,-0.03974094536015454,0.15761641568275536,-0.2691735979628912,0,0.725683466055384,0.2558372756074059,-0.2150268861077388
846,0.5711334516712169,-0.49361917012153,-0.916737663627642,1,0.6706940559817928,0.5438374277123811,0.18067717785101442
847,-1.8338460428038792,0.4577007234659918,1.2481487738688757,2,0.9887050799588097,1.4544599876196371,-0.023750177772544137
848,0.13407533152198658,0.5667967124363275,-1.5099905072880917,0,0.8026939037024048,0.8992709790431472,0.9188414071770205
849,1.7884343081032916,-1.8162065545746593,-2.3124797166536677,0,0.44745929373024407,0.2986366821949926,0.5315152780697268
850,0.8404092353420894,0.998789513377156,0.537851563071162,21,0.8367832634481904,2.384609034066822,-0.15618169190452988
851,2.199933001676757,-1.0442159077743487,2.410439871866022,14,0.06743600247003345,-1.1154578298101558,0.43482712198739887
852,-1.0623948399654455,0.40300510231385217,0.23010201550893572,0,0.3127414037440791,-0.22224129138046445,0.7075140393736981
853,1.3822778694899858,0.9554067395837387,-0.4228053329357684,1,0.9190820982813546,-0.26643437626248917,-0.49100882380076294
854,-1.5715408739396572,-0.9035977304635843,-1.6934889730767537,0,0.8786634768032507,-0.6487298143343552,-0.23070104289871454
855,-0.861438809931403,-1.6674213253583052,0.2599935502065355,0,0.45549876487287155,-0.1072703031225177,0.12689523020303917
856,0.4237169630345127,0.683585540234139,-0.23295294187507093,5,0.9867426041821503,0.6462282924905102,0.23120463794246013
857,0.5685933083029385,-0.9835381523689779,-2.4492550898528793,0,0.2377140381315732,0.27740795411461483,0.06647250279707993
858,2.065461954255445,0.9520368071549098,0.6853160278624327,5,0.6857603357576932,-0.10633890784724848,-0.22894503713749167
859,1.0231811089440301,1.4594817130908568,-0.1240722744628858,11,0.8985581841344821,1.333654711156143,0.24024029185181758
860,1.2715006943980758,-0.08492627439997241,-0.9034323428578914,5,0.7189057024997841,0.5931230838972067,-0.40405600802259845
861,-0.6923969647970285,0.14379095190224278,1.914548694658682,1,0.38798485118999304,0.7183552677018016,-0.6015573531477582
862,0.77192979324131,-0.03136190988463621,-1.5580297023601473,4,0.970710975622235,1.1915210630560422,-0.00872221026704069
863,1.1447000359356194,0.008822460245986251,-0.36920511834757763,3,0.8454480321218493,-0.852568363823228,-0.43941610524973035
864,-0.3540864977734514,0.13104499814554343,-0.7563887117791457,0,0.38820390857981624,-1.0255794089267598,-0.6381438592040798
865,1.3119179725484937,0.7498969752240154,0.6181884448903052,2,0.034773308728475394,0.46191101946690966,-0.4222981000986484
866,-0.326978226580118,0.16060507010317082,0.15248910221822337,0,0.47392611094071957,-0.039698830167395845,-0.30149225322044454
867,-0.5600181243384135,-0.2998990311500815,-0.5351425111096694,0,0.31876525780704223,0.5922956994228585,-0.45310265604472566
868,-0.014450650093864106,-0.388955881930526,-0.8779367097236882,0,0.25058492054798887,-0.8765652621616798,-0.33308226875539204
869,0.814004145120239,-0.453505097266993,0.5135456446584272,3,0.6524187196223474,-0.03895621001040228,-0.47406297730523633
870,2.3642576279976475,-0.8634979172193274,-1.2114033159565483,0,0.27234030721057123,-0.6094499505167293,0.40671399092340477
871,1.3350584419983123,-1.1456187686482386,-0.19806012941240037,0,0.3854123067473373,1.9666125767546194,-0.14335504764805868
872,0.015153066758102586,2.4251690055183244,1.0233199449991048,3,0.5425238443355854,-0.07412040150751865,0.19556210119479844
873,1.0282272137746753,-0.1345534923075736,-0.8652634242723821,2,0.48427594032899757,-0.8490619090271101,0.022215678854065828
874,0.6819806403059205,-2.0758397416950585,0.7285073199485326,1,0.2668852547045132,0.23927559551153751,0.45352398567754953
875,0.11545046327031024,-1.1582488717311987,-0.24851910369490646,0,0.2048096462550717,0.40705613253986467,0.5338832144015292
876,0.1347216387915392,0.6919326190413857,-0.47450577139395583,3,0.1996191177038148,0.1649156413267252,-0.32256824659443734
877,-0.8720587738984907,-1.704919552322627,-0.10417662636619013,0,0.413917815042654,-0.7203724163780987,0.13163341870835152
878,-0.4498754858843343,0.3014448671456585,-0.39306007845887764,0,0.9898836765851805,0.5701222526570653,0.5774709693084418
879,-1.1615242172228022,0.10525448656710534,-1.4803983540552554,1,0.5857962378408906,0.30789039211170116,0.6725961729190628
880,-1.0067547644132497,-0.4903647202700764,-0.6599713386696493,1,0.9309306316619863,0.7578636276338966,0.04169266882095077
881,-0.05632150734045659,0.4958219318409803,-0.7979663526946379,0,0.9104544333653224,0.33113665058905006,0.634439099153716
882,0.5826418577250789,0.9824134650845455,-0.2811935149366431,3,0.6083392136135826,0.9541190178452139,0.31223607909205464
883,-0.7635711164894016,0.3485957565504065,-0.6779500877007284,0,0.15436760838416685,0.3594813601562703,-0.4240454954663682
884,-0.22561956149653972,1.9492534985282877,-0.13048107520245494,0,0.9731759276691562,-0.02710603303272342,0.3498187683916445
885,-1.0623278064050676,0.8756333832499837,1.0335836818022215,4,0.6478108781327028,0.8173323623785048,0.6619206382256781
886,-1.8636794464770463,0.9670045040823168,-0.5186243928224472,0,0.012116914508207288,-0.8731034345950278,0.4582240794875152
887,0.9456552833784995,-0.19806548775059318,1.078134261304987,2,0.06976068901902666,0.2797594064111684,0.2488076751947173
888,0.21898675858357575,-1.2101145094694403,-1.2751989563089794,1,0.47196678573796935,0.6397709457046649,0.012398856399543688
889,1.1132157255725135,1.1726539541720644,0.20970906867692107,2,0.3762993768196258,0.5867282839488207,-0.16639491020385896
890,0.4064333163669266,0.5496120990951076,-1.2497294137220203,6,0.6804338266998426,0.4666807282993254,-0.619412859760948
891,-0.4552652824457151,-0.43129584658384845,-0.3062367762380688,0,0.8325928218784283,1.0889710321551327,0.2156527884161444
892,1.2861839741683987,-0.5311712214980562,-0.24367154344685557,2,0.6353077061614887,0.029555676907201203,-0.3532632457259156
893,0.6045231899702898,-2.5163582579849115,-0.7021736512362351,29,0.46787891673622184,-1.0654127330545735,-0.46191101809497026
894,1.13072949603267,0.14375142815778028,-0.6000214600597715,1,0.6746616764740591,0.7581423727290528,0.49568006535396375
895,-0.9390093437825773,0.20867575901390029,1.2314025134610276,0,0.2296921356746795,-0.2765725091887397,-0.6059061666945751
896,0.2092255662914962,-0.7585915308346547,0.7186693542670775,3,0.4954324943688635,-1.040580978651295,-0.05536472804697006
897,-2.3531759938109387,-0.7373675805879151,-0.26110155057146117,0,0.1502497050639291,0.048300138427275784,0.5035709807060006
898,-1.29317595970704,-0.3043526857756696,-1.4775846100389127,0,0.5029004201000501,-0.39991319969884825,0.7679895512387142
899,0.05090896028499115,1.4719259384048304,-1.1409928442603072,0,0.7954046053629019,-0.9540259776560773,-0.5235988875826882
900,-0.3938994871588504,0.8215409058102846,1.073283288031066,1,0.0786453114599669,0.159642320421664,0.9173284594250097
901,-0.784286237679105,0.0014933338367648413,-0.09303987044176797,0,0.7312670494879345,1.2002484109134623,0.22597444875221398
902,-0.1534442459427316,-0.3759952130907383,0.27518865008334986,3,0.17327821917843056,-1.1331755578310172,0.314316923675805
903,-0.6829433180391241,-1.1123487374585976,-1.4995535187540747,0,0.3979937991393332,0.2690400748786871,-0.003657572799953219
904,0.7560957745652983,-0.5364107809527517,-0.36012682905659793,2,0.2918721543881784,-0.4798417133955985,0.24473255520928017
905,-0.6865116188748677,1.1003130208923082,0.8317600249669459,2,0.3668445001989793,-0.15951696218572955,0.5486457783004003
906,0.4009913401979471,-1.4728081334723042,-1.0929716831799203,4,0.02120381964885365,-0.5797072633610174,0.003488201530159952
907,-0.5902330960811428,-0.15220717016662835,1.5000831545718092,0,0.019708847751448766,-0.4100937135693109,0.05341630193805776
908,0.06289677558349219,-0.19544911144059862,-0.27883653045965284,1,0.8331478108354968,-1.0005689621165432,0.9333222012115074
909,0.2032565037014851,0.12334733258398661,0.8041213063078055,2,0.765054795234102,0.7989467968663929,-0.14952481454676883
910,-1.7774306291316961,1.155001337946139,0.8500108674663382,2,0.21010498715779224,0.5415108228875635,0.6759405429075587
911,1.3739350387676914,1.9113954845933445,1.0507547036114397,2,0.4679139253514364,-0.019468608489844434,0.22146184388351647
912,-0.922683889360208,0.27841532131361046,-1.0855373807255284,1,0.4043027376547963,0.04738029757504609,0.49417656927543613
913,-0.2750627474085997,-0.20703816797549096,0.5926158410893607,2,0.39402969126582277,0.338150991110641,-0.484733662788416
914,-0.0674802719363074,-1.1005672758589131,2.2867940172204704,0,0.9548589525747667,2.1262262510109444,0.7505841194193499
915,0.5606257432550221,-0.4544444955365169,-0.4594309158583899,0,0.6759367018163502,0.0019098806728404026,0.5085592842443345
916,-1.2091307251031098,-0.8772570224589127,-1.6754236333935255,0,0.0286372808747114,1.060463206369903,0.2696778981700922
917,0.2316629671129237,0.24140931420320258,0.16177503439667945,0,0.938483365955898,0.49024200695177145,0.771601928170117
918,2.4639281735426333,-1.664658636576009,-0.8611834380684306,0,0.6092877844169057,1.0394309188264985,-0.2526733429743223
919,-0.8383857834396817,-0.8567213551869297,1.0705481679691708,1,0.5228548630144207,-0.505068375444936,-0.36539552369186384
920,-0.10494013278452338,1.3904501130926195,1.6115310980857096,3,0.5370371789189339,0.645771170358422,0.5547756034464749
921,0.5885999015829517,0.006071606843480264,1.62649656696884,1,0.9030052620880445,0.6708700577274352,0.18358151786844307
922,-1.5324881938976542,0.8617031504878389,-1.0220802281882484,0,0.39664198030087927,-0.25118247668687577,0.011739213712820766
923,-0.897836311737589,1.1139409936550502,-0.3097025286004209,0,0.5292144905670596,0.680566899523176,0.48381746398243036
924,0.46266058012042954,0.36838737181550724,-0.6774546669218362,1,0.9088849626064772,1.3805894083868184,1.101314775227845
925,0.5139685534977615,1.1913050558146696,0.15849095248331885,8,0.807595933796141,1.1121784376029118,0.374144418277638
926,0.2749063276002514,-1.0046734384616056,0.0019764283768033165,2,0.24959356394135923,-0.5409035552111571,-0.20134809435679407
927,-0.6295234490336045,-0.6259438476337396,0.5264399098970156,0,0.9639710495043343,0.9959971437798167,-0.291325690020504
928,-0.8076616499426138,1.1881418462937188,-1.2172126201930158,0,0.00479754681967326,-1.3177799839857023,-0.14420482322504813
929,-0.15239623141031344,-1.186899780970259,0.8466602613874995,1,0.05880920593246952,1.4495200903679915,0.18133221275427835
930,-0.07513512643588076,-0.7404028052706029,0.43168322163219897,1,0.7874903315878925,1.1021939120368114,0.5239685184013134
931,0.3276501308356556,-0.8667278890638586,-1.061103513483877,1,0.8797535721206934,-0.7672995744050791,0.401694295753395
932,-1.9077219435066777,-1.1365748254183854,1.6871457802114813,0,0.7999177065085932,2.1613689757811145,0.06044434315500256
933,0.2421794336140336,-0.7500406934820583,0.09716070846933536,1,0.6994238205728613,1.0110110611143206,0.5507019230453599
934,0.5593937664062805,0.14502699836332222,0.728225697357901,1,0.12057868771271019,1.0749048697753916,0.13002185840425182
935,0.9857872807273702,-1.3274488742809285,1.531259274888095,2,0.826857300470094,0.15104361198972907,0.30990475602704304
936,-0.2921217132214813,0.8120888438081171,-0.318771665996858,4,0.21582196492773154,0.016215918757419515,0.06700022963657264
