const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.5984641625661781,0.552711522765173,0.3682706591461229,0.7810759811966871,0.5073240907543931,0.48128083540776845,0.566745350706503,0.478782789383369,1.0
1.0,0.8979522840343379,0.34336904698557147,0.5154581664276672,0.835844574571567,0.3770740324814793,0.7319604941633945,0.6184838159301005,0.8145433989066684,12.0
1.0,0.35980699778464575,0.6769569209454857,0.31446145001203896,0.43538400064029104,0.38325631903995216,0.2866635109064473,0.521715560745489,0.35114462841752986,3.0
1.0,0.5682050367392779,0.5780150891731969,0.6513862789615849,0.484512852545261,0.5618705419346183,0.5740932047625131,0.453827968784181,0.5834159377195579,1.0
1.0,0.45631352508641915,0.3406076387104788,0.31986575745017715,0.5903808816034538,0.2929725800464674,0.2633210367264473,0.3082150605936608,0.274150355445806,0.0
1.0,0.6464979499267042,0.6245357584814427,0.4623704107202114,0.721705309418335,0.4291529581898615,0.6399273714869717,0.6435492181065627,0.6261646539656253,1.0
1.0,0.6515977063038334,0.375001456906014,0.35069077593029235,0.8099812880186706,0.2857678647212131,0.4879401559872176,0.5118407862038981,0.4996466829985543,1.0
1.0,0.6926638722691638,0.5514147667651725,0.4397809374110233,0.6366442384968726,0.5277449707214434,0.4566235693299817,0.7692165198771,0.7579475792908402,1.0
1.0,0.8054595767534957,0.5187598571773443,0.5671281828005773,0.7750045806954915,0.5654962265361615,0.7393869452697118,0.617124080376711,0.7608315978941602,2.0
1.0,0.5839897059886466,0.5707639454149728,0.5357722677302318,0.6268050181409957,0.5015080729035645,0.46123139174817274,0.6599097435950693,0.6136792334038855,1.0
1.0,0.45767006496438706,0.31169816887041657,0.366407553915803,0.4920429233667514,0.25677022056606463,0.4853315150029439,0.31526022950860283,0.33443057204707344,0.0
1.0,0.2973559419771293,0.7030005018188804,0.5017182231084909,0.36177604674525254,0.4974892582192444,0.3851579670486378,0.4949470025315229,0.39466610380330297,5.0
1.0,0.4827694148886271,0.12776500597382795,0.23023263940645433,0.6311441617690629,0.0718614518089176,0.16658269365258319,0.08880419585736461,0.1976596846084635,1.0
1.0,0.3896713350517525,0.5733527409004547,0.5632800973726934,0.608340669738933,0.5248826171417287,0.40751847289633775,0.35843058786659515,0.4328666862438293,1.0
1.0,0.4374517356691501,0.3608425278392663,0.38479098705065723,0.4405592414904974,0.32527611538170886,0.4649419455510426,0.30461496817146294,0.4169266655037094,0.0
1.0,0.6679530044530069,0.7409882357490244,0.48892664629691235,0.7484976618539264,0.5317849866937762,0.6253691103183806,0.6571470064268041,0.7442700204094922,3.0
1.0,0.5129234672776704,0.5696944424690382,0.6226740427130135,0.6044586983056948,0.6133555048470979,0.5501034697710643,0.509830895165141,0.6603343999010267,1.0
1.0,0.27399523942949333,0.5026122366046591,0.7768714826196939,0.39440624782237044,0.7289514864600658,0.45560135005647245,0.37183577625134673,0.4558964939160281,2.0
1.0,0.3423248133931078,0.5080265796147407,0.41355849212368984,0.5142853865431701,0.421561291241485,0.29268806625799165,0.331867140637746,0.28158045495016415,1.0
1.0,0.40513626712071765,0.3990444250140207,0.5346197597091512,0.3983976557549073,0.4817568325769065,0.3758378954445642,0.2957977059846794,0.32395851828045025,0.0
1.0,0.4021493207292155,0.6978836513572504,0.49510894087786955,0.567946159375127,0.583995777088232,0.40275900002856563,0.5143923416327414,0.5304845749655709,3.0
1.0,0.49381183223029923,0.23860075363045216,0.45409164777166405,0.6615258052310554,0.3305389257737233,0.37860682039583077,0.2743710955326668,0.43673708319320204,0.0
1.0,0.4481237269834036,0.4660290108528617,0.5190007575037463,0.5070495293942427,0.46942587090590104,0.3867375811980789,0.32317354591636643,0.4725517557428468,0.0
1.0,0.445672917646831,0.7431685159233707,0.7508704669655852,0.4607339023040841,0.8748480413365558,0.6231609086837315,0.6545060706943719,0.6796526297500345,5.0
1.0,0.2996015010159319,0.5038913111638271,0.4042028007725382,0.4608118663737277,0.41711715165259555,0.2614113524901957,0.35125195255375535,0.2844153922783059,1.0
1.0,0.5739346160646972,0.4916533090093558,0.45425851962146435,0.5946492428165848,0.49468370886840307,0.5280118901671752,0.5562893806307506,0.5300384667943142,1.0
1.0,0.6190587794993103,0.7103297022642617,0.2104441782739221,0.7881043696858608,0.2795625433868652,0.3002610693643975,0.7055435758501845,0.5529429562432878,16.0
1.0,0.7920698456275627,0.5000988747955564,0.31836983772746685,0.7860122537012723,0.36530433273307483,0.515316579305772,0.615624429889446,0.6274779064059401,4.0
1.0,0.647612693540108,0.3883884975751867,0.6636159621651176,0.6417062912898999,0.6456474500657461,0.6523780556809308,0.4936893258213414,0.7165502462111726,1.0
1.0,0.6664275250977355,0.6791294690099269,0.28339865514239554,0.7686756368772455,0.3167484911358187,0.36561397607478086,0.5926706192348195,0.6303932802761496,5.0
1.0,0.8397656478118289,0.38593135089285363,0.6231149738757192,0.884407777238281,0.5375496549153459,0.7906434349891671,0.6333243960388558,0.80675678981139,3.0
1.0,0.5803120460429575,0.26324928116186874,0.4152491769435787,0.5356902031208955,0.2667660973568062,0.5488279523062284,0.24654155218080714,0.43326046055044576,1.0
1.0,0.774078123883507,0.4202736292764845,0.7003126719810233,0.6484484340761167,0.6393237958880488,0.6988889816881333,0.5185876137068122,0.7214176970602575,2.0
1.0,0.36126329338140045,0.4597311073392989,0.42912926729332096,0.577628926897196,0.38139688598195043,0.33025391971550294,0.3245891761275009,0.3168081636530926,0.0
1.0,0.6675992708176322,0.4743286284101672,0.18031188149802496,0.6314698633692912,0.1929497633293941,0.3889241560848989,0.5166524524538306,0.46725582057686843,2.0
1.0,0.7840079114582682,0.523684088596401,0.23311795510497518,0.7913663877945886,0.23840345669107169,0.4870444845821975,0.6870057749576298,0.5603374370843925,6.0
1.0,0.5827980985568665,0.4787648995125029,0.47262515814386735,0.6152569137043457,0.4427573126001423,0.4957548410995817,0.4429730088205354,0.6008427619207282,1.0
1.0,0.715176978970704,0.7639221310053311,0.29449134654126713,0.7770275438772142,0.40261269922511733,0.47556869732057055,0.8326968562214503,0.7670765984112479,12.0
1.0,0.41325104150243736,0.6482254184823443,0.44456881213601573,0.5757394020368017,0.4706007328762027,0.4392763436684295,0.47714885788919753,0.45799666554122237,2.0
1.0,0.227367529555026,0.24414599809051424,0.4612629478693297,0.38126456433643213,0.3271311188044923,0.39299549793729754,0.02391349786691883,0.17046664552692906,0.0
1.0,0.5604735145000446,0.5574820081737974,0.37225445381601424,0.5883181576125237,0.33929403846932726,0.5213249097018546,0.4630366634543013,0.5564833923407647,1.0
1.0,0.5369171543691539,0.5519553133081783,0.45705967056802066,0.5410053375486016,0.47097655385701226,0.49509843559193634,0.5356935170393569,0.5131061117179491,1.0
1.0,0.6580379632468409,0.2064810185641068,0.3483979546050657,0.5997516501702562,0.21419943243872783,0.5126734695784589,0.3971484815619943,0.3939940925985705,2.0
1.0,0.5502319086530141,0.6596547860505694,0.6092008733955872,0.5439737166188681,0.6632563677434161,0.5779372540210864,0.6668588748454614,0.6918518144632341,1.0
1.0,0.6230476629692246,0.5013006104391023,0.3676909305435049,0.7080885807157915,0.4430607957887819,0.41863163778439094,0.5076936796329007,0.5768436391835945,1.0
1.0,0.5403540661024082,0.5770136521604542,0.72627430780722,0.5895601272284599,0.6889412543376505,0.5914124812065801,0.4771542628531785,0.654098009891799,1.0
1.0,0.6439281829389031,0.8434473647166276,0.4993239463173466,0.7894313949408446,0.5906136795482877,0.5939389443175123,0.8430344234609417,0.7494701305417415,13.0
1.0,0.7247735705023054,0.3957239745873326,0.7284018840272711,0.5465611909489696,0.6216009552017033,0.7430387284016627,0.599049864981633,0.8040859921216319,2.0
1.0,0.7296710480577571,0.3855100108445484,0.8080058596369664,0.8651204172026905,0.5299084387028122,0.7660013142571894,0.5036489204817519,0.817899989443784,3.0
1.0,0.43018084783122656,0.42349226959223224,0.5806393046571269,0.4585000135190959,0.5556170632533455,0.5279381572783508,0.38871094331787914,0.47345516950428385,0.0
1.0,0.524673530949541,0.47174052202171923,0.5052775476752684,0.5334292634981441,0.4592256994570148,0.4517746691194822,0.5338241428543816,0.561664784373437,0.0
1.0,0.511451545953531,0.4316907447982072,0.4788335525068691,0.5669323463579277,0.42963764001971605,0.4094296848974084,0.559396835645305,0.5455157166625663,0.0
1.0,0.7256763944235126,0.5421076797009899,0.42721992513495327,0.754363614421646,0.44139261336046387,0.5910684408557285,0.568758479836201,0.6911412008121609,1.0
1.0,0.47131226546701593,0.7658223762309707,0.4898339211943629,0.5558902885880831,0.5385237520060288,0.5487079692642223,0.636985607755775,0.5924394792730779,4.0
1.0,0.40789000558103927,0.47410159777488886,0.5783243510995868,0.4537011908251756,0.5157602021934511,0.4529154298863972,0.3022315216362505,0.4170706456625214,0.0
1.0,0.6626074920071043,0.3384492440651369,0.708709666113202,0.6671857316587936,0.6455331399465555,0.6814742891565031,0.46275056896909705,0.643266351164322,2.0
1.0,0.4831205370573076,0.27898755012802207,0.42375252596095625,0.49369808806790977,0.3090811722854033,0.5283380940987544,0.27973339904085304,0.36350035309372036,0.0
1.0,0.309926962186332,0.28371502328672965,0.3155082913993717,0.4066661705650493,0.1956316984732319,0.40748878880378886,0.08473540315485321,0.1561446661911323,0.0
1.0,0.3875753959836181,0.5564497865397315,0.8147330709778621,0.329968699879357,0.7812801869175964,0.6626637557456233,0.34332315835692406,0.5819550908402601,2.0
1.0,0.18370971229040262,0.2757440737715571,0.47879271758212943,0.23459355028481832,0.36011334497719616,0.19718967548537836,0.11268870758345811,0.1545173772688821,0.0
1.0,0.46586632479685586,0.7231486580669901,0.5220994485852543,0.6172442464890983,0.6278391470728215,0.4024004538944949,0.5161636700788649,0.588692907500469,3.0
1.0,0.692678250021344,0.6757578990245066,0.24637192865265714,0.707032321041213,0.33371961903299546,0.4219155090089498,0.6770662756081787,0.6028095981974683,5.0
1.0,0.5806178190696298,0.597326928842215,0.3969273850892961,0.5886711997964983,0.4252558432304894,0.3829233150853789,0.5438216200598174,0.47662933881754543,1.0
1.0,0.4806107425429036,0.5368776258128448,0.6857841550920921,0.4657426561668194,0.5194766623201655,0.6558708169922769,0.41212715742531597,0.6232443574264748,1.0
1.0,0.8489705738156806,0.6700508210890159,0.20094257650312286,0.7118985117846027,0.24940154382728558,0.5713459015686888,0.9373249847708,0.7045631781661539,19.0
1.0,0.780657834586966,0.3967492269121301,0.5775098394187971,0.7660105027831711,0.430087968079517,0.5990807984894456,0.5408910293059775,0.7158154982365684,2.0
1.0,0.4175785205989366,0.6028662144018062,0.6426883571655216,0.5638813313002287,0.6429876238827436,0.5120774736721696,0.4436742986251786,0.5413544018101168,1.0
1.0,0.5416783818494638,0.5316299682605946,0.5492618940151958,0.6699672015167019,0.45922342677427597,0.5925683236847871,0.5559028309699316,0.6101426999547748,1.0
1.0,0.5189856116682029,0.6944007758929099,0.2769181595605678,0.5357141206352597,0.34171108074552325,0.31655216860485286,0.5352556483076881,0.4032303032304615,4.0
1.0,0.5387355383873204,0.385009530764393,0.4715430085420007,0.5556957997903809,0.390382561155193,0.43824933550118084,0.23794634799254283,0.4382232338761902,0.0
1.0,0.46705466479945773,0.6162343100722902,0.414408272909453,0.6091882212171505,0.39566843751324565,0.43418727709475835,0.5315259100912385,0.4616684803162064,1.0
1.0,0.36966464835550544,0.556838668565432,0.7077504368142234,0.47792159372134974,0.6725108905732841,0.4836941847032992,0.46386432435057073,0.4920425006183827,1.0
1.0,0.34127790605554764,0.5261241184290077,0.526935701631103,0.45088377629329424,0.47098472661521895,0.4106048336260606,0.33150784358374175,0.3980377288628312,1.0
1.0,0.28257244983676416,0.5603845429165201,0.44826836653646623,0.22646977929850892,0.48411059410520446,0.330863150713666,0.37659459674122636,0.26805991845039245,1.0
1.0,0.6033131647363925,0.4887555609903618,0.6242758980072974,0.4124825035388531,0.5099194922409351,0.5443873884121659,0.41893622678059483,0.636897040068455,1.0
1.0,0.7252523932372562,0.6014909348295213,0.38973499411065005,0.6985045782286146,0.33336109368666017,0.5092709769617554,0.6047148783254922,0.6544369593249275,3.0
1.0,0.4491403540459151,0.704773548049095,0.45202400568228196,0.7552063652824647,0.528558433666937,0.4715514161208317,0.6661336430873763,0.536136067508016,2.0
1.0,0.6379390363865657,0.5150895451375651,0.556525187324108,0.8123461846389262,0.4973041969061475,0.6369707321517224,0.41586423572963677,0.6891345886763174,1.0
1.0,0.7294661889111268,0.5516405335647455,0.5467284340229513,0.784313393936891,0.5243442627433454,0.6471559390537216,0.600361701048856,0.8142870415268662,1.0
1.0,0.2929203780876909,0.4826577011790456,0.5526925536239263,0.37982687765565654,0.4277562095461046,0.4572727579155294,0.30147971748384217,0.3162600327918833,1.0
1.0,0.2549193935450051,0.7101583325263884,0.4664915221597458,0.3754800872677334,0.521563446616427,0.2668856932745878,0.4701646561787122,0.3288601899603508,7.0
1.0,0.5934544308338408,0.6015601347301129,0.5154796329439734,0.5721146893169454,0.4432370124079637,0.4490400571787125,0.5119503741203061,0.6456186189427822,1.0
1.0,0.6373408727176909,0.48079773058301817,0.48154326021269306,0.7803123434295282,0.44846482627918116,0.5342055963608536,0.537145573971461,0.5545048986546238,1.0
1.0,0.5236683658198379,0.6413600791511954,0.7284735795231253,0.6150587843058042,0.7822637864672835,0.5609239467483433,0.5701966329146397,0.7598495556761068,1.0
1.0,0.6708046195419525,0.6895863652287175,0.6393743442483888,0.6874595821608731,0.6050251201923561,0.7040363569240663,0.6825769667808973,0.7976194430013147,2.0
1.0,0.6922929301335732,0.45894411720835,0.48231960931659934,0.777631178506403,0.46690691204900503,0.4554570125429604,0.47765541476682494,0.5515199565661814,1.0
1.0,0.46811568872036957,0.6472743095776539,0.6249132150914394,0.492907759210343,0.6527241886657398,0.5159573486442733,0.5419939794235353,0.6087085825391274,1.0
1.0,0.525673151696205,0.45832001427796404,0.4440114497089362,0.6419226497182098,0.4432583397671755,0.38565389438791037,0.445438998344493,0.4197581090534064,0.0
1.0,0.5820224842279034,0.4898297897903712,0.30157366052965734,0.5788311709527301,0.2973981446187509,0.3599793976773854,0.5402420816377627,0.49103379354818255,1.0
1.0,0.7615919130383165,0.3957389842440801,0.2512146885246577,0.6711405507895303,0.24363356183057971,0.4798186705527262,0.46836002908488633,0.5912641769691578,4.0
1.0,0.5618548234015183,0.5698565861548358,0.43757815119343907,0.5843031666043096,0.5354039334825973,0.469583723201056,0.5221229814677665,0.60071254481597,1.0
1.0,0.5246442570068403,0.3396774673236529,0.22831760196111767,0.5491897743366819,0.10876253415347593,0.32685118047577283,0.39494756296918965,0.3121661788288924,1.0
1.0,0.7561800236999877,0.5147269844219624,0.6155308252190819,0.764338043626815,0.5974876380133342,0.7273142939046918,0.5918887929646206,0.7245666812087873,1.0
1.0,0.45945260845838254,0.3546045076196024,0.4346163183599654,0.4784678051180915,0.37165007482915974,0.4544821619558146,0.4725106023966189,0.35288119733094525,0.0
1.0,0.6713754997689898,0.4688292393701861,0.44983651024415866,0.7237073093913693,0.42014831633038874,0.4878138553914548,0.4556859096748939,0.6338673616536277,1.0
1.0,0.4327114869241599,0.596563159746677,0.4710448808087548,0.6461682509188428,0.4883796782336264,0.288636481535863,0.38690600163740935,0.45546590903741874,1.0
1.0,0.7440330144433835,0.23771776924669397,0.5280622640293583,0.7739765972789223,0.36473179074305234,0.5972226539208284,0.5940909759723002,0.611734265492807,3.0
1.0,0.4839122071311038,0.5096668904988331,0.5963547895650314,0.5289520442025313,0.5033911924424121,0.6312844890046667,0.548857392255986,0.49068299737119275,1.0
1.0,0.537678965182181,0.7362131214224654,0.5842323641709251,0.6809296523913809,0.6304376805513718,0.6452434860199255,0.6445776196048819,0.7179080256995068,2.0
1.0,0.6076800143119547,0.27432455539731065,0.6754881085998407,0.4668833199717382,0.421555117693403,0.5928772098911694,0.44378616597772713,0.5972767464818912,1.0
1.0,0.35024941242353624,0.655976396278608,0.39883121004277017,0.5211437133964903,0.41893139651284406,0.32952373400413576,0.36122828330524437,0.3489933661970346,2.0
1.0,0.3058224231731474,0.4125719761660764,0.4648355025668303,0.30299305562047085,0.38768419790360903,0.2676460618611943,0.309467602169119,0.2797161861266743,0.0
1.0,0.5468749216024703,0.14024154790574994,0.47039780395031633,0.5855194581016723,0.2235944903530925,0.5578219062990311,0.12102862664983918,0.36351152699831346,1.0
1.0,0.4728234282520138,0.502881203438938,0.8243512027058799,0.4619777321550969,0.7823031451544349,0.5743762657919774,0.37540362444037034,0.6197049564372229,1.0
1.0,0.8108806612099186,0.39106702605883337,0.5136627555842088,0.7225332914153282,0.4410088958213264,0.6028062641623652,0.43171159342421433,0.6757648774357722,3.0
1.0,0.45061062795190854,0.629450844974526,0.5210995008171312,0.5478211035760188,0.5258184021600931,0.4198430975581222,0.6355598141855544,0.47730814587127013,1.0
1.0,0.5400691719033556,0.49651231322361955,0.827218100058226,0.7157610298753199,0.747652810805269,0.7018725518032198,0.5493809275126587,0.7308930517870851,1.0
1.0,0.5476411596109109,0.6436631152564,0.5788652622369121,0.5656615537224328,0.5415357191837653,0.5708649194161939,0.6116740780512356,0.5937499895004951,1.0
1.0,0.570378448142036,0.16035893062547654,0.637563027067769,0.5924707390065932,0.4776764840546643,0.6061643064943845,0.2593389863562096,0.4998819112023436,2.0
1.0,0.7894369833318727,0.5217950309389308,0.5879204904661921,0.7924755551748344,0.5156953067482195,0.6647039530831369,0.6239156074353635,0.8785895340270642,2.0
1.0,0.5261250893918258,0.4714451794961799,0.613800628037036,0.5753916195104993,0.5914461018889684,0.5067776390278285,0.47007427731925405,0.5237387416868795,1.0
1.0,0.6879767761963385,0.7381090746067053,0.18537073491073536,0.7629845618162241,0.27018267655972356,0.4135774157397412,0.5782595096220124,0.5632412377744082,18.0
1.0,0.5638129692166868,1.0,0.4925420056406673,0.662463572570672,0.5908158380682508,0.46495916605829074,0.8182624423930321,0.7164539986618317,134.0
1.0,0.3088740338480421,0.5314016607625565,0.6494578057517906,0.5319239431543263,0.651103971419444,0.43781781054567864,0.34815698880295937,0.4042508971074306,1.0
1.0,0.7482642645000562,0.8300355648816669,0.513379794261157,0.7115726575709396,0.610685350940787,0.5500473197442258,0.7857746271551018,0.8106200919330837,8.0
1.0,0.5844033028485869,0.4779114215476435,0.7779684813876406,0.6500897165954956,0.6714930945201586,0.7478140279557405,0.5259695252825058,0.7116546901186174,1.0
1.0,0.6868600943616903,0.36350585999977303,0.49336066708928694,0.6488364646952581,0.43919310960482344,0.5317238998025696,0.5104587052885529,0.5485787230455897,1.0
1.0,0.4402989504739213,0.8344935746035642,0.47294150941942814,0.5358275846947594,0.5417756216589402,0.3015747816306573,0.5346448508534866,0.59536892693593,18.0
1.0,0.5945649359776143,0.6699454669614393,0.5183373277671444,0.5768442810322363,0.5850650113532042,0.5694242798797363,0.5131268288488198,0.6050629326954746,1.0
1.0,0.42168350738812577,0.30212777889119036,0.4536049322491179,0.5184893091095835,0.31759456902904504,0.4207772634303372,0.25424136459358554,0.32781661398977807,0.0
1.0,0.5826906885383464,0.39202837885286546,0.6631993263915412,0.5110354852488145,0.5407072472284862,0.6180730213615898,0.4565426980281909,0.5378273568712466,1.0
1.0,0.7407616275670267,0.2032010069376619,0.48022956164277775,0.7397458976779419,0.26427067960619227,0.6139915341965708,0.3906147142369506,0.5527704374905361,4.0
1.0,0.697864296538896,0.3134225606058857,0.43970208493548063,0.5880927752534748,0.3156628761457261,0.5523370106147363,0.41136036742100196,0.639072141996308,2.0
1.0,0.4974011653097581,0.4344456543922004,0.3024475001553834,0.5336218810146114,0.2069135836697817,0.3342492992557576,0.5049036332915757,0.32813597902981817,0.0
1.0,0.40171420038907474,0.580655685709644,0.4478782224873223,0.4925045958864674,0.4376021164856978,0.2621961320142558,0.49640209515147277,0.4794842560279245,1.0
1.0,0.6948035936993755,0.5583997372368525,0.7803175745186877,0.7448113319510545,0.7131837420150126,0.7454274095994677,0.4799748983029466,0.8283202361769229,1.0
1.0,0.557870839622474,0.16063910017230681,0.7882859202581486,0.6545956301652843,0.6142806309372173,0.6411679334407432,0.24901822728690584,0.5026606381978451,6.0
1.0,0.44670393603529573,0.43099879009094794,0.4908779342864208,0.434356199209794,0.44152060314841257,0.36635539839838255,0.335608774124365,0.4560727188292637,0.0
1.0,0.5119514662055508,0.64644561702811,0.5676848270685785,0.6438555055038769,0.6411072602181006,0.5055182238838849,0.5978149681734843,0.5758623260305237,1.0
1.0,0.6678720615339364,0.48407881124240365,0.7303319918027509,0.6607094616064122,0.6356846152922497,0.8084977113562846,0.3257143013618765,0.7359814051527844,1.0
1.0,0.20348621679773946,0.31644183780750074,0.3794583817002604,0.30354964916187777,0.30733215391673485,0.24450314085951733,0.06520515044870363,0.11402364294587222,0.0
1.0,0.7482640697917178,0.4506954838972053,0.5496526327008698,0.7802279847934045,0.4592931363897739,0.6375539838242499,0.5000345959755987,0.755589770746639,1.0
1.0,0.6773505817880089,0.5684104170585772,0.40295774568277987,0.6731900190535367,0.3654447551467841,0.48502195936064463,0.6361068750299608,0.6670992748556339,1.0
1.0,0.40549194322338933,0.37249099658957824,0.6727422106214198,0.4335054375633935,0.5822545656479089,0.5465535229677195,0.2946365827715465,0.41349937050720703,1.0
1.0,0.6823662319321199,0.5802473646090419,0.6491913208522022,0.6931379291701096,0.5131796560675106,0.6250630135494661,0.7119330604192116,0.6741909764520168,1.0
1.0,0.7147681631622659,0.18915642141702493,0.5684895179228362,0.7198416257601497,0.3969873143916985,0.6553054224557452,0.24902055509986276,0.5880001620678064,4.0
1.0,0.5281737120033666,0.662361055844697,0.16687190782324757,0.6084539478753562,0.2188418670353363,0.23866473472234903,0.4891655417363293,0.48027538263800273,6.0
1.0,0.7505690600580494,0.5000919941658187,0.49089901712221645,0.8021352023432315,0.4820666736919756,0.6555967437800169,0.6387052850920591,0.7287748013098994,1.0
1.0,0.6253866125410488,0.4925894880443773,0.5186017902854484,0.6241425779770373,0.4294179611316901,0.579966945445236,0.5736135773617917,0.5900706740949896,1.0
1.0,0.51764500468371,0.7786664395555446,0.4213529454981679,0.4144509176570593,0.607634943378602,0.432237884596689,0.4935085628591197,0.5504857448953434,6.0
1.0,0.4847692786039968,0.7838984572572232,0.4350972373682679,0.37759104781500075,0.5155246436096533,0.4485729026084596,0.5171507593953615,0.5207653575513453,5.0
1.0,0.3402077570145731,0.5543186457473894,0.4519179804905905,0.4965813011804012,0.45644285421771763,0.38567207850122553,0.4465140605836517,0.3794329532617919,1.0
1.0,0.5008114949229749,0.5873965332936284,0.4996793772758015,0.4551867528953759,0.5258931777985207,0.4849387723563969,0.4910636980082252,0.5671952028719411,1.0
1.0,0.2887833460376819,0.3838098322421273,0.5118389935465754,0.35124218007799274,0.4011184769129212,0.4243735624961449,0.23801179922153148,0.302422520493869,0.0
1.0,0.6621194319110979,0.47519419758279857,0.5651718493257775,0.8195942785331456,0.5465651453334407,0.579203116064486,0.5659377814195643,0.6202923549397054,1.0
1.0,0.6255100014671573,0.6354768150603599,0.5351415238227917,0.732579642806717,0.5728619171018738,0.528722765139836,0.5344350031107454,0.6552376466666777,1.0
1.0,0.7428153519257962,0.3700249975478122,0.500650339679226,0.7138473703546596,0.44312245401371936,0.6387165054503842,0.4606257408236422,0.6443965004232568,2.0
1.0,0.6967040278232028,0.7669215721905854,0.9829547041839057,0.705040366917735,1.0,0.767798465874639,0.6422117500468304,0.9409135980150313,3.0
1.0,0.7076676065062044,0.7190898130811679,0.8781268877858164,0.6818280577250813,0.8510765431876111,0.7921427238698149,0.7559366484393782,0.8110333244549659,2.0
1.0,0.4491693116628399,0.44539768488996107,0.3988637591650129,0.4678026748871152,0.33359930892335893,0.3487118815856904,0.37223362854514286,0.32384569956815945,0.0
1.0,0.27906723481178564,0.5436870144594661,0.6891526977803585,0.3273038862584448,0.5933868808491474,0.38282612690675766,0.2968414966646669,0.33963718088698674,2.0
1.0,0.7448797139470205,0.4907946219404195,0.5647039028817741,0.7232186581809361,0.5080135242967827,0.6324297318568304,0.550265041355051,0.786657258219775,1.0
1.0,0.5064547363987151,0.3517805603388694,0.6503466927773061,0.5809058299654964,0.5300869103524064,0.605071418913226,0.3373506884129611,0.5265877431986873,1.0
1.0,0.5506834018327668,0.8092847885502604,0.3923230323431476,0.63606992748676,0.5325955372232444,0.465486523219266,0.7932264976186861,0.6224571211217753,9.0
1.0,0.4173322097389024,0.6194233164023333,0.24553782149606235,0.5698261271824229,0.3101568400331602,0.3389559717497228,0.5126674335336602,0.39263373567085663,2.0
1.0,0.5245635924157732,0.6387418536615006,0.7804326159502445,0.6394928191112741,0.745665791171246,0.5754225411823037,0.46796914127809575,0.6846802802496615,1.0
1.0,0.5600739176803989,0.40147478909068557,0.3024737346033077,0.6130284186033108,0.21209367151078928,0.4437597189251774,0.42337210737560393,0.4773287916394221,1.0
1.0,0.6529937006413914,0.14101786706966918,0.541099342112555,0.7821345324318735,0.3641695391821901,0.5728515921984658,0.24925395323183538,0.48904067849107397,4.0
1.0,0.777817649789555,0.351377534818897,0.7223082991049676,0.6308497643018499,0.5767551254351999,0.7238123634806459,0.38701455370738974,0.7537477361327065,4.0
1.0,0.6014783854436749,0.6427354054819262,0.5303154388118027,0.5926914256144564,0.5233996540787565,0.6752236590029117,0.5316039170151259,0.6633666354708548,1.0
1.0,0.4403326596674413,0.5433198409009545,0.5984963294513217,0.47872300750099583,0.5719535674619659,0.3644529208046608,0.4537970372469044,0.5204205322831442,1.0
1.0,0.5008027514326292,0.7218216474959994,0.3875922140860227,0.49486554762406537,0.37368441337265174,0.309575498306615,0.547735895479537,0.6057930749051504,4.0
1.0,0.8007247756223121,0.10159750197592943,0.5356040475926247,0.8588422325536017,0.328136096736157,0.6599037099946536,0.4017227546842548,0.6507121492724045,29.0
1.0,0.39257324235449576,0.3650320342176141,0.5167784205708765,0.5721997580462246,0.46935713276908425,0.48837120997717265,0.17590074425614033,0.4103783521889279,0.0
1.0,0.4870395921803758,0.41958851647188067,0.47733778901093377,0.47726011843390953,0.38401905678536974,0.3628648601764349,0.3789729158840027,0.5562589147416448,0.0
1.0,0.632717126683694,0.605108518795537,0.32751230227223393,0.6259278474148834,0.3495769901737925,0.3997506660576747,0.5519578534166012,0.6131027646794933,2.0
1.0,0.5160994653051646,0.39597224192275915,0.41410693527686826,0.518856783380753,0.38465495773784014,0.338389865281359,0.34019073209992967,0.4018786372432295,0.0
1.0,0.8617091738333785,0.5326432052449556,0.38510211540678924,0.8453140646864487,0.36030005084505146,0.6791290502249577,0.6599966642602747,0.7641860677472045,11.0
1.0,0.7481452759063607,0.4014898016721197,0.49017241794390237,0.6699638303400651,0.31368057631824325,0.5531355160137452,0.546822380565749,0.6266918012684932,2.0
1.0,0.4570866805506947,0.2970832918668206,0.5386922680123848,0.513517695726159,0.44138154783282274,0.5054110728427974,0.23211843472788518,0.4111450051729607,0.0
1.0,0.542139251582416,0.5436972674305319,0.29126580546968833,0.5164404788375899,0.26055842884074754,0.331589008332261,0.4192990387822424,0.5206770556305442,1.0
1.0,0.5638948904760676,0.7618263713091392,0.5028681522007159,0.45536239964069775,0.6035987549974092,0.6326885224839353,0.6124631202746755,0.7004402454461595,3.0
1.0,0.5545632488377711,0.5484767445331495,0.6229915726665457,0.6380129655728565,0.5624191561231874,0.6075489584226316,0.46511066982581506,0.6503424682855059,1.0
1.0,0.6485441500001394,0.2907182057111957,0.39641559756218653,0.6289557884338426,0.28162549491088634,0.4773448209556326,0.42199753522183553,0.4678958200247588,1.0
1.0,0.6793823131081047,0.48320779973382977,0.775626279893004,0.624489368777803,0.6638421631751731,0.6894449007803687,0.5746596084724059,0.8126029469894418,1.0
1.0,0.6089502006998361,0.4803124140622449,0.7864173593372437,0.6019184532502745,0.6359387259935262,0.6440206776689095,0.5285823289164959,0.7229862379305219,1.0
