const,X1,X2,X3,na1,na2,na3,na4,na5,Y
1.0,0.5809236897003487,0.8531013774543397,0.6726243793919432,0.5167071247425988,0.8133037365267797,0.7231654808405,0.8062460193380468,0.8472987628843923,11.0
1.0,0.3949732783398478,0.421694443262821,0.6014124472222511,0.42946885287524644,0.5220019707747358,0.5684219211046447,0.3790636675698353,0.5416434139947217,0.0
1.0,0.5009210257358819,0.5561131991971038,0.5500327468311045,0.521907658082417,0.617559298024816,0.6746708427973144,0.6366459367094492,0.5814064906664591,1.0
1.0,0.4768607328742244,0.38406754382060665,0.49732069334186274,0.6249950398259614,0.5063515105367759,0.3851421874389395,0.5129650183889846,0.47425447496852224,0.0
1.0,0.2541503348184024,0.67080880424942,0.3748270630272928,0.24292170396626597,0.44103621060930953,0.30182767424132273,0.5179061621748032,0.3692914340972388,5.0
1.0,0.4593828944601544,0.3671453451714666,0.40058779434011377,0.5315686521173345,0.4286743060697748,0.3442283688782539,0.4281890301629025,0.4825117205004732,0.0
1.0,0.34585407060708,0.5110340598970613,0.48463088021882333,0.45819903539377094,0.5022088056603411,0.4370953902156952,0.44234305066954466,0.40867914498985614,1.0
1.0,0.2664354493805551,0.5171362001164431,0.4211901256017361,0.2638558823913359,0.4498769409052622,0.353741139231191,0.42771316320714986,0.348466892744644,1.0
1.0,0.2785263176137939,0.7227977606780779,0.4492233034198827,0.49406621029743636,0.6277847241956486,0.2822512554618109,0.5801343459919394,0.5215064447576002,7.0
1.0,0.6112043774538177,0.340274916794092,0.5847710688573593,0.7587324026188802,0.5393783281818602,0.6637341953434185,0.5522590157273094,0.609025296246818,1.0
1.0,0.5693837083023597,0.483072659763277,0.4972782814505348,0.6655956709548492,0.516688205616724,0.5389195823410171,0.5739444896732842,0.627523082997626,1.0
1.0,0.3934357947046902,0.2889232528728242,0.4033434230790576,0.5111911488089251,0.3138099930626083,0.38277121066121916,0.3713096217793646,0.3348102026827247,0.0
1.0,0.14568436354869185,0.7120043615578364,0.6449234478148005,0.1665027628574689,0.7897408853920699,0.5396428805103337,0.5158728917391844,0.48544442841394997,27.0
1.0,0.5338963002205472,0.6817162394924737,0.4007544597807006,0.5771069501902159,0.548008177146718,0.6565794189709475,0.8347910237099796,0.6240905625828587,2.0
1.0,0.6188610477266285,0.6295572481815253,0.4359230307521632,0.7441861835310778,0.5039068206305422,0.613743115018328,0.7322017597371523,0.6523126936658558,1.0
1.0,0.541493452011031,0.32943167272881435,0.14878555854509964,0.6836239708965073,0.1267307801716474,0.28653767335554664,0.4507178591372716,0.43088491623679476,1.0
1.0,0.41151052318036135,0.7061270287374694,0.46582112921714736,0.3823800355814068,0.6662705445299079,0.4833825218393859,0.5991883457606174,0.5935934702363395,3.0
1.0,0.23983578284058898,0.5668238058424517,0.4956113301796039,0.2599260571909601,0.4506080457191768,0.5099440987490838,0.39459679551317506,0.367830772191896,1.0
1.0,0.4356058965216588,0.7592531082316265,0.3375724903033907,0.42397855768613324,0.5310686609974498,0.4552059204592133,0.49553734826520746,0.5352875219079221,18.0
1.0,0.3162924939727838,0.5439662299334326,0.5124701317100463,0.37338162746377834,0.5237669437353816,0.513263718540108,0.4457273457971444,0.41077223197199486,1.0
1.0,0.33205753106813735,0.682162775322523,0.38021537006943,0.41484250694745994,0.4669537608135699,0.29312535148391955,0.49930102250173736,0.41386778272915786,3.0
1.0,0.4367945022121463,0.4696712075971363,0.5685912659303278,0.43640747676803565,0.5598557188762368,0.49319662772577966,0.43248758297361367,0.5425606867905777,0.0
1.0,0.35471011744263303,0.5677639801564114,0.3051508454109371,0.3296773998256876,0.4167836179067203,0.3404482768246136,0.47978813546386173,0.4821307772645684,1.0
1.0,0.45887067105376744,0.4822243554678391,0.6451758726950558,0.4805252191503699,0.6164998715532559,0.6898625731645569,0.4790541181424261,0.5185483476048002,1.0
1.0,0.5846540568421301,0.3970296762048722,0.5656770717877544,0.7007889807795167,0.5861134694444639,0.6664605298512253,0.5287989979775625,0.5630373153300644,1.0
1.0,0.22733846278762448,0.6223533249328023,0.45369336438135316,0.2862825421634796,0.6018835962094881,0.3610913434307531,0.42423232591102145,0.362184462832604,3.0
1.0,0.4874459844607734,0.6389525864987616,0.22209781228098788,0.4209454353235082,0.35134450227400715,0.33107268517681177,0.5843960994516025,0.47456608962936836,3.0
1.0,0.5087902428458565,0.043140040953618175,0.3075907922761872,0.5833732647443122,0.13104731734022193,0.41904545115965275,0.3341386075474636,0.30374492143833215,2.0
1.0,0.40570807651022245,0.13459736273078377,0.37968556344584836,0.3695336946104934,0.18941823606028185,0.46880367895265007,0.32985342806546375,0.2851570734333803,0.0
1.0,0.14821284895741313,0.7912560077154421,0.5693457382221772,0.0,0.7128036892285753,0.3226123234626467,0.4454343465031095,0.43147768560015165,191.0
1.0,0.3193854415403691,0.7461027477283881,0.4429201192960253,0.2917241580927395,0.5884969478616089,0.39012638188571164,0.5053054085190899,0.4928403908003012,7.0
1.0,0.7833875591113163,0.5394141126259584,0.7179060908363514,0.8094182485255256,0.7696789594978733,0.8395392139712351,0.846051604536754,0.7982075334376686,1.0
1.0,0.5545458759342923,0.5106268710464029,0.5890698476708413,0.516623705457447,0.6560321184516852,0.7040509744223741,0.6867850699171187,0.5834195289229942,1.0
1.0,0.27218109248799127,0.7052953778775181,0.3691983002468083,0.23254583994701625,0.44348898228954664,0.2768608595454643,0.4852193731230024,0.39062253418042725,6.0
1.0,0.39171592967759905,0.4993245228310033,0.45876026483155813,0.4243751317241777,0.517475465084048,0.3497004042755759,0.4407905053452841,0.46292224805003473,0.0
1.0,0.3840712267847495,0.7673205144838138,0.40339096556599113,0.10313078663703919,0.5574038016470871,0.40519551072588356,0.6790458772634024,0.5352706314047786,8.0
1.0,0.4624226971206258,0.672288437431923,0.6784764146413567,0.3745816777144509,0.8169181459319854,0.6178581147839957,0.645891915778972,0.6984523114561566,2.0
1.0,0.4926691430572669,0.6307365682557206,0.54999617211315,0.5897207882886001,0.6509844642174092,0.596564283225685,0.5866928481815091,0.661537725194149,1.0
1.0,0.5658587593188549,0.4270822639985998,0.5082299906635002,0.5750356285488338,0.4214903974451033,0.5228709247555463,0.6105153614444109,0.5623218265719258,0.0
1.0,0.466909214221744,0.6319947731017931,0.5597392823917317,0.39727931556574264,0.6622559871923097,0.5724457185380964,0.6914851271385534,0.5473121479303105,1.0
1.0,0.3193812722387057,0.330323218726467,0.510959016139713,0.3646212555448485,0.47652647490687083,0.4364213222788622,0.3206095553334047,0.3831987924297062,0.0
1.0,0.5801436482776965,0.6218288125526195,0.3271992417612709,0.4603136821384763,0.46768373181046774,0.4684071953315161,0.6942263554867657,0.5752292972797685,2.0
1.0,0.3345452243578221,0.5030164241012932,0.446122137790558,0.27953899364043533,0.5158563046448268,0.43687473204251387,0.4931226581966501,0.38875157870211474,1.0
1.0,0.5289297455801703,0.3236149695527719,0.2871186338710055,0.4776472699160328,0.2566270315013842,0.43596818128372355,0.32951359482767717,0.4617585293152731,1.0
1.0,0.7150909758135926,0.32720214581911966,0.3859228139321148,0.6801873758864642,0.2904015061573143,0.6592742214929356,0.6001823953226789,0.6734124112125666,2.0
1.0,0.4683709133860485,0.5324705860754936,0.5556294338217865,0.4414796895871578,0.6264915617447587,0.5971082504340486,0.7300196020500082,0.6044447296552521,1.0
1.0,0.20302630699417545,0.45277667165472385,0.5924685160043894,0.2864547007773455,0.6235275329858683,0.538455125905242,0.2583289650016031,0.30494603095239126,1.0
1.0,0.5394668529682415,0.5886140821924769,0.649248207640153,0.5239492725651936,0.7034806302848332,0.5849913135461284,0.6297549251953495,0.6308749168996405,1.0
1.0,0.5064177329195457,0.55320435264242,0.50895121127778,0.601530462282205,0.6068149431441179,0.609478234660854,0.5405234282271891,0.5742326314271227,1.0
1.0,0.29267519574056505,0.3605006666267479,0.2572136688689525,0.3338732442478699,0.26880139048076224,0.26466226861174363,0.3949023169698648,0.2868351192805683,0.0
1.0,0.5404742416351909,0.485984965984626,0.25748957812129464,0.6159067049789348,0.331339022937277,0.4405862651471015,0.6622543700642902,0.4227128431803287,1.0
1.0,0.4568178153785945,0.6127188633860765,0.39036991653358616,0.4431604942326618,0.5038053460443181,0.5032502569028638,0.5651411098030283,0.46812306333602194,1.0
1.0,0.2899878095377043,0.547676846194582,0.700363227433414,0.19903408288028143,0.738834123596584,0.5266051634499364,0.5297777900305077,0.463164833240615,2.0
1.0,0.47388348148898,0.4973888962568556,0.395713491241712,0.53142964634849,0.4859104080783455,0.4517344353717501,0.5415079947396394,0.54234357039584,0.0
1.0,0.42357017343544623,0.6720750523246134,0.49904878598764907,0.43204957869068256,0.5851393091954354,0.5966983279307053,0.6030020639060097,0.5353831682283823,2.0
1.0,0.17823144188280662,0.6945946891890016,0.2091249155064787,0.22489467137068903,0.3493315320449097,0.22478222782928553,0.4964824903083463,0.3065819731384329,17.0
1.0,0.481162464891919,0.6383255457594029,0.6212137356069478,0.48995543256761165,0.8189910759028017,0.6373633354718553,0.5333299370199467,0.6139159828395773,1.0
1.0,0.21418605061263837,0.3312120149127205,0.3375294150201041,0.29171280091937446,0.3760028773768343,0.2654435097085581,0.17542957274772436,0.22394326152900026,0.0
1.0,0.5175255957914405,0.46985876070440724,0.33420934090452253,0.526531101621574,0.3165112069235594,0.4925500339105846,0.5895126446117814,0.492334614748793,1.0
1.0,0.23744370848423846,0.5719345871039131,0.3370320154844778,0.47769604365081797,0.3479164785354683,0.3241656481317597,0.3731436265441645,0.3003841558359349,2.0
1.0,0.5174443197184523,0.234455528000877,0.6109294413915739,0.4929670970293328,0.4840606398016038,0.5808694801134117,0.18870668589699677,0.5174454203763618,1.0
1.0,0.464958546184412,0.5850519175070726,0.4850559660866711,0.5756798124193813,0.6248569533659654,0.4913013754260196,0.5921810214182232,0.5723716111533743,1.0
1.0,0.22805885403088147,0.46329479152751885,0.42649022522621627,0.33979469190147527,0.4268200237261763,0.22205927218631896,0.3872547181647199,0.2251974358210534,1.0
1.0,0.5155686923293417,0.7664377318171439,0.5857506974110441,0.5863701069878703,0.7203586125381579,0.5870323415178899,0.7637552297959801,0.6615206681935967,4.0
1.0,0.6014953237344627,0.6047317866407458,0.1196846609436533,0.5712554835672284,0.12507442737148186,0.4146937313630232,0.6479442619596371,0.5223534578769423,6.0
1.0,0.2171419597205092,0.5290599694116984,0.2713539552340587,0.24054432579902832,0.25757020105988176,0.1788902122396805,0.3568031487646191,0.2819788199732089,1.0
1.0,0.30855388023698493,0.5782551899213436,0.36412830508197047,0.3559671456800798,0.4177197640958439,0.2950810927404853,0.4349480110905759,0.38984156128580677,1.0
1.0,0.27930685501359287,0.41109948414211883,0.4338008292816902,0.4581869134461927,0.39525413869389464,0.3984818695869614,0.32274764977669135,0.2919614436742651,0.0
1.0,0.3913211522458368,0.6309083498711731,0.46849623149147007,0.47182851577728635,0.6525788991889656,0.5700468341410208,0.5711801802469936,0.5216918175762032,1.0
1.0,0.6496042934440318,0.800534137473044,0.5045896856824529,0.6507567289993635,0.6334884328100305,0.702924918000102,0.860004650158551,0.7425147556808319,4.0
1.0,0.43618649319977887,0.8232503537183653,0.4544530201640912,0.46743343015084654,0.6508679207842724,0.45091236451253053,0.7715713130838521,0.6563835108240786,13.0
1.0,0.6406734774510006,0.5314972836780415,0.49583014378995205,0.6637293911051744,0.4845074902724009,0.5573882453257234,0.5816258544968093,0.6908190649935378,1.0
1.0,0.4067264979872515,0.4402620245154834,0.290847015391106,0.3772743039839571,0.2510973809664548,0.5363983993500384,0.4919232361945334,0.40267989758274947,0.0
1.0,0.6220145056443562,0.7305312848177197,0.4159799213913174,0.6107365988648656,0.5813698863477699,0.5356110450938757,0.8892831888467925,0.7225814222518886,3.0
1.0,0.34508291396423213,0.5101324045699399,0.470374854856717,0.4994387093682288,0.4777191332385129,0.4330903846210196,0.48524854527222433,0.4376547662597921,1.0
1.0,0.3766332087957365,0.5269430740197171,0.6454809842553003,0.3417701565412795,0.6563222555454924,0.6192826646193147,0.3959940988538003,0.559403026067775,1.0
1.0,0.19262973427384794,0.3945578973639329,0.41834855808881505,0.14234725565571874,0.46334192597470847,0.25588459242612654,0.22028429069952288,0.2736664363190753,0.0
1.0,0.5532119888430305,0.7028220526972164,0.5785586401756087,0.49660792912565166,0.7075139833032708,0.7210787517480016,0.7723729368929313,0.7041541236246309,2.0
1.0,0.410632762668315,0.17002067597939385,0.609667999728056,0.4188699334254998,0.5462153729449215,0.6074916847835008,0.3916862157821872,0.3793619478002637,1.0
1.0,0.3651982264295779,0.19391156389651792,0.511393107773147,0.4893101520277825,0.4016106525220608,0.49447597646572966,0.25579626516922227,0.30461520872713305,0.0
1.0,0.28270767573716754,0.408194002522572,0.6493923412915705,0.34014115130709704,0.6577457257968955,0.557749104340995,0.4036297989472183,0.3749247356192397,1.0
1.0,0.5239496123379418,0.48804765956272933,0.3285515431806573,0.42178856971417295,0.4151259413263683,0.43707810423682547,0.5978828755650905,0.44373738588209904,1.0
1.0,0.48349792319559204,0.36406520724734215,0.1628055552656066,0.5351758074149745,0.11957404707393376,0.36771981864233344,0.41135875777690106,0.39280796332277534,1.0
1.0,0.2902617478277244,0.38131224644936845,0.3241591750544288,0.34826289475261496,0.2679498319048278,0.2550249116339301,0.33376029111923144,0.33276254902876945,0.0
1.0,0.6384406665013026,0.577095236550784,0.278099319551657,0.5868231727114858,0.3290742548590498,0.5251644370383847,0.7163533866813365,0.6462723145617052,2.0
1.0,0.4357954800865199,0.7775054126279857,0.4635084881165517,0.38849376060957513,0.568697286351369,0.5741495924820085,0.6613369643222508,0.5792959329797691,6.0
1.0,0.41061612897829025,0.2667267392596936,0.5911624467304809,0.45298559099505403,0.5383731116597579,0.4466603574245233,0.3468502277128009,0.4551664147611944,0.0
1.0,0.7067804189455437,0.6025657338796055,0.4796636625547574,0.6968909442725575,0.5209294983754055,0.6594779298666145,0.7606552946542269,0.7952663515697074,1.0
1.0,0.4237827738770867,0.5665601604759964,0.3766436861119781,0.5316617922787125,0.5066729595557187,0.4503987928116488,0.5782457004704813,0.44508248726173216,1.0
1.0,0.4205760504170329,0.7209223745748599,0.35657768770318987,0.39438109343732364,0.5601213983141328,0.35148599949909226,0.6655655919326428,0.5824358822947403,4.0
1.0,0.39262663681768606,0.3572154112163327,0.6556557635637611,0.3179750521154788,0.6283709765962555,0.4796447478305137,0.48300935240226744,0.4509033303768861,1.0
1.0,0.7657620063180124,0.34268228026292374,0.3444517171189078,0.6498409640390455,0.3500020220164845,0.7742133652490464,0.6910265092232993,0.5856520020704119,4.0
1.0,0.7642928525512777,0.4007873781820527,0.4090040628470874,0.7660748706047431,0.36682957002029076,0.8127773024398469,0.6346892845706201,0.6957439547261186,2.0
1.0,0.593494910423327,0.3790771693888987,0.22150448745175627,0.5521007702679758,0.1984990715945445,0.34105964508468745,0.5411240231244479,0.5054046807994987,1.0
1.0,0.4224260042482315,0.46289469182111953,0.4949373182952705,0.396063587079054,0.48708408793569324,0.43708602920265094,0.45000735797462216,0.4784744202782345,0.0
1.0,0.35290355476091406,0.6167993347396362,0.5653921014851719,0.4228782694239255,0.7054543831011315,0.5181069088731409,0.48128622927083986,0.49908703306740326,1.0
1.0,0.511156438533344,0.43207049477405907,0.49716894555277724,0.47332954997129334,0.5759317380731297,0.5682186842507401,0.4342551423790429,0.5642157900018026,0.0
1.0,0.45501008377173885,0.4380034518652642,0.46112383518142996,0.4921952553641535,0.4130277053242788,0.4380031825148614,0.41643273156000365,0.49140081200907326,0.0
1.0,0.2161078331100833,0.6988894527430436,0.5074029110458665,0.3939795069255252,0.6523267593307006,0.28401647871849317,0.4693636399781901,0.3906720154959846,9.0
1.0,0.6184177647880319,0.3093672856440445,0.4552513948096232,0.567461069510132,0.33702451797149113,0.617243502134854,0.46387932205541643,0.60287810229278,1.0
1.0,0.3754347519692332,0.4662282516464972,0.5010748262166045,0.348821003121686,0.5157210631725611,0.4257452488959152,0.3322180559328563,0.4473884824618773,0.0
1.0,0.5456677097660084,0.38718707278986253,0.43911880067258197,0.6541482307637249,0.4721338242390295,0.6559573245505624,0.49544332410889247,0.5266569194111954,0.0
1.0,0.4328840993608944,0.23775551497348232,0.1934334891784611,0.3932262952346303,0.010281064261296807,0.36966986913954614,0.3345684342228462,0.2244843441989589,0.0
1.0,0.43961623576343045,0.47961001153780164,0.6747544608113173,0.4863486873838805,0.6343233461501965,0.7002472542670505,0.5725793096874099,0.5269230471147378,1.0
1.0,0.25288259767326265,0.42863327492793507,0.2362218937649547,0.27518202600658176,0.22789591041787394,0.3447987173059963,0.40509099631274015,0.2476095651085203,0.0
1.0,0.32098333586224936,0.47371399592892194,0.199514235290918,0.4798461330635366,0.2540220291549778,0.3022144149475619,0.45089370767755704,0.2579618018463176,1.0
1.0,0.3542534779954702,0.5097383635450595,0.4273432674736092,0.3332483438960511,0.4145585470830724,0.49324343261684483,0.3982407951050019,0.4378575038193423,1.0
1.0,0.4470831971339051,0.2831533213002737,0.6128984802674199,0.36083379299284474,0.5102857954923694,0.5311163103297539,0.22978537396931012,0.4683370892157901,1.0
1.0,0.5000361591579437,0.4601090553405763,0.5167816849392645,0.5604785036533917,0.5348438531866517,0.5778367848940764,0.47442886432535236,0.5871754094427986,0.0
1.0,0.40788170375569294,0.40255698961073677,0.4308139415125021,0.4546874505794673,0.34553566711344436,0.3177554486438459,0.40099510589241966,0.4535467611033801,0.0
1.0,0.3383189610459738,0.3871925165563257,0.34412449827505887,0.4398582712958209,0.22187288034428568,0.32771542070375886,0.32817685504095356,0.3509370792770586,0.0
1.0,0.6050957333045526,0.5492817808390312,0.5013315992119688,0.6357687850472664,0.6163876207483423,0.6609648040518964,0.617459078242323,0.6292262985327702,1.0
1.0,0.44896841409848376,0.3180755206796045,0.5493834899725496,0.601717637851279,0.44241410702863104,0.546124437052756,0.2846378090256536,0.39214457131373126,0.0
1.0,0.5202379053050238,0.4261828133513649,0.4710797406324705,0.4722532802498763,0.5501127576590602,0.4802256647475269,0.560543087482257,0.5302143575345117,0.0
1.0,0.5052744768641956,0.3948159071322851,0.6758935341940783,0.5333914717235082,0.5831283240209715,0.7454619242800773,0.4497860128205943,0.544096738672513,1.0
1.0,0.32109824896042705,0.5159491674679,0.4186590506205846,0.25381989657552023,0.4165090699329034,0.3949478224501977,0.3284597000998723,0.4088401823813101,1.0
1.0,0.3564307053055779,0.8289906800808258,0.36900397801979845,0.4179051264720958,0.5786486769458017,0.2250435670503172,0.6938602793231929,0.5202383091449523,24.0
1.0,0.576058695285872,0.46009075016453616,0.4475717386191261,0.6209870286765136,0.4959089885291412,0.5329325617617967,0.6221561474743325,0.5331840912537987,1.0
1.0,0.7377435395319518,0.5839870356248069,0.4664320537672999,0.7274060013798939,0.5376394781175101,0.6780261600597154,0.6076423779612348,0.7044577999564815,2.0
1.0,0.5198750798408369,0.5121741764521162,0.37407602836002257,0.42434150467212106,0.4336504482480836,0.4303572785868467,0.6289381900937899,0.4630017047707113,1.0
1.0,0.3511054776475991,0.3158091644107466,0.5658956713987003,0.3510170764374809,0.45988106485316377,0.37881003437364136,0.2833030615098138,0.4235553246956323,0.0
1.0,0.6308642591718493,0.34112273819132344,0.032673412298589014,0.8017806529165544,0.026041835799670055,0.33975418037698635,0.4491278111827367,0.37340675540024093,4.0
1.0,0.2090005090778494,0.6552147055678618,0.5989226927203913,0.2451895286338491,0.6352937443480038,0.45328275741773666,0.45543056188455605,0.47256957773984554,6.0
1.0,0.32681977546247004,0.47661775023009156,0.4955081869914601,0.2539257116792039,0.5669106191265314,0.5426972597397487,0.4957965382324779,0.3764002268891154,0.0
1.0,0.6371165416204136,0.3855543005961709,0.16936581187457883,0.7148182516988951,0.15652910871339806,0.4638967188749622,0.5887536670252032,0.5300945587292676,2.0
1.0,0.3876664454965127,0.5339761945915805,0.47085997593067724,0.4727987095695858,0.5766348111551787,0.4681802087210443,0.4315369281716552,0.4564283901234344,1.0
1.0,0.6727955905501273,0.3477907020551088,0.44271850570516147,0.6609262209670806,0.3961424247564114,0.5836828905444473,0.5024877155104089,0.5552879185201303,1.0
1.0,0.19802608808369127,0.5611654844381293,0.5228890747279119,0.11705755479367297,0.5260024817466397,0.3143818894501409,0.40718740111763124,0.38059845929937275,2.0
1.0,0.3537507262382045,0.4580050858088964,0.4406528654625685,0.5284260171079348,0.5437331294756268,0.33813660346825586,0.4915114234464713,0.4438442870500269,0.0
1.0,0.4994092980619913,0.5216508032799368,0.37146931365574853,0.45373758952511534,0.4388590923124355,0.5668096073449371,0.6311765644152361,0.5059367518513173,1.0
1.0,0.478690991988533,0.24420267577246887,0.4627656808840289,0.43724334605064885,0.4024720218698178,0.5761895788763131,0.4217217122330621,0.38509956605142015,0.0
1.0,0.49118598661728563,0.5416023605321071,0.38036187036605135,0.5372815544627215,0.44180280365337793,0.44511643798502326,0.45510911065795445,0.511261642385749,1.0
1.0,0.4455433474445899,0.7424592178649498,0.6629908411330397,0.38411748194345796,0.7381735456440557,0.5774925186439235,0.6703754147565614,0.7403297738159975,3.0
1.0,0.3582255413867953,0.6917923896243607,0.649731993089804,0.5041532246582892,0.689149243531224,0.5891239010753807,0.5869106630771477,0.5765730120347027,3.0
1.0,0.5964295029118817,0.524819509021633,0.47344270771837094,0.420915122269307,0.5764553418591072,0.5689989422938837,0.7417185488311479,0.6535125220603933,1.0
1.0,0.3527551876590077,0.42772952669063014,0.23472877421208277,0.3268480494785308,0.17106105429801574,0.2800778400359584,0.3915876122073847,0.3372430382334665,0.0
1.0,0.26572778289214294,0.4537813131397697,0.552055060731042,0.5345186918462846,0.4961761466059998,0.4602265394454456,0.374109745753267,0.4042057038296163,1.0
1.0,0.434057376463412,0.34554590681578634,0.3111959190746258,0.31066144745792085,0.23411646126751676,0.2846967458507702,0.3496240911085868,0.3352752409816459,0.0
1.0,0.07238707149314358,0.5367268452325293,0.5997219994903158,0.21309289099761755,0.6946349838450767,0.182110280424844,0.24946125852075765,0.29210302978105046,8.0
1.0,0.5724446247195567,0.31910065681405236,0.5616833560369825,0.5830997680231349,0.6283097621087309,0.7339553520962511,0.5070992310672879,0.5711966426623463,1.0
1.0,0.5224962866244071,0.3242911280499086,0.4649350831890448,0.5026644200167548,0.38376438590867357,0.6350110317629585,0.5459526444008614,0.47986378311482186,0.0
1.0,0.4395379773545246,0.4875324007153753,0.38636777147802936,0.4561322356429,0.4530229406185173,0.4127176469791197,0.4934171898049362,0.5111410271215199,0.0
1.0,0.34902866829272855,0.5913894044000053,0.40867178379959795,0.39244112265994713,0.48901995733682285,0.41731297784325344,0.5643821679153339,0.3618989499246903,1.0
1.0,0.1845626268727756,0.6130584119913092,0.5686693404541884,0.3609919085641619,0.6076197836452418,0.3619717458300654,0.2743615026294511,0.30264527605748864,4.0
1.0,0.19688871999910695,0.5029449520100847,0.4538959033238318,0.28718912679970476,0.5244729542463671,0.4453198417260821,0.28652649721034434,0.31097564266870353,1.0
1.0,0.5502061081743639,0.5894627404341048,0.3732257793918841,0.4998627051562142,0.41191513020214543,0.4994124253494894,0.663584944746777,0.5235184744369973,1.0
1.0,0.4647806310627738,0.6616573024373368,0.3491192312503635,0.470068793203709,0.4158771804420938,0.4045568901548392,0.6279061062902722,0.4724548740538285,2.0
1.0,0.5059242163036497,0.410926384434761,0.6068864177595383,0.6228926345063767,0.6338758527438695,0.5962838965037423,0.3651073339382116,0.5261400820217714,0.0
1.0,0.42930312947828336,0.44716000373947656,0.4686498026530709,0.3709686442055579,0.4944981769683622,0.5180021258596925,0.4003479113335179,0.5177470466627476,0.0
1.0,0.4949662985851415,0.36173726390598104,0.23966666391906957,0.6218640532117983,0.20705099310174474,0.48269302217241533,0.5156574393517742,0.3979629831941928,0.0
1.0,0.215926043763426,0.43766424915841845,0.4074620975943832,0.33615100125543845,0.36861123339569274,0.37881077670625507,0.40387396486382926,0.32277116878541245,1.0
1.0,0.5449133453357506,0.6796313521900402,0.4727429623930473,0.6094952404856755,0.5294715469584337,0.4849182391667032,0.7289128130436479,0.6400431962648861,2.0
1.0,0.5033543185887649,0.311160207489733,0.5332502961991631,0.482288649817412,0.5269062518159516,0.5884733662655798,0.33853312846505396,0.5416123496809327,0.0
1.0,0.5813107448141924,0.8268763666408248,0.6029646561009749,0.7230329877189766,0.7328596600322124,0.6891937093264671,0.723974808732014,0.7064550391062451,6.0
1.0,0.46684252234725954,0.290064480174319,0.4248755960489657,0.43557978764128263,0.34504790598213464,0.3725088056077786,0.42735032481275165,0.40556478848430544,0.0
1.0,0.3011639465871282,0.5540222135093411,0.6330580834289703,0.3720839600185311,0.5861567477689148,0.5501956522055824,0.44492197218826,0.4762521274837106,1.0
1.0,0.520023864939162,0.6840484557394166,0.53899357993363,0.46591132504881133,0.6258402469203636,0.584363808598101,0.6809634644719325,0.6854578431110476,2.0
1.0,0.27692657176749774,0.7076007544027977,0.5731201457283535,0.21199059517975352,0.7023406588045324,0.40707681395981776,0.42265446375635635,0.5015909867222512,5.0
1.0,0.5958062765660929,0.5082783972574539,0.5126064826536779,0.3732814499612606,0.601558785709727,0.5208935088844151,0.6262363401196189,0.6622081168727655,1.0
1.0,0.4969972513766468,0.7801534956141061,0.3010633950922308,0.5572588584210775,0.5521558653634253,0.3888051553519165,0.6805716479303071,0.6047111623193584,16.0
1.0,0.3532491651175306,0.5041634719161167,0.5101381055737133,0.2987440319444638,0.46618296072382487,0.3968399427634914,0.39690670492237484,0.450683952216702,1.0
1.0,0.5050051172347583,0.7442453774892903,0.3663872801997611,0.5006910654426844,0.47480057416365457,0.3787939230129699,0.6673430171499328,0.5821496323968719,5.0
1.0,0.6843830984837297,0.6089690285106564,0.7318583105870705,0.6889110279397164,0.7615240384224096,0.743177612042791,0.8348542484091181,0.8162644855477702,1.0
1.0,0.30556631369303067,0.6268390943778881,0.4577409426115624,0.33029130063167345,0.49585055005089107,0.35305206005555007,0.47882720169551396,0.43445548444853277,2.0
1.0,0.6996270096506162,0.4747650545968272,0.35494207005873646,0.7789793423615214,0.35536340305278274,0.6201910478928527,0.6145286768185192,0.6249574400484695,2.0
1.0,0.46469574288253424,0.5708793812181419,0.5915329376866193,0.3859229186805815,0.6083580073971414,0.5261522436279319,0.6030481656342038,0.5873481743110461,1.0
1.0,0.6127627137857989,0.6206991179794299,0.42708513657806824,0.5885285499282861,0.6260361400994887,0.5936555002276181,0.8185057857961534,0.6965539394356739,1.0
1.0,0.4932572766652731,0.511261912404172,0.28171062003233066,0.5381477152320928,0.37133081528554157,0.3815744475903696,0.558944466007735,0.4523546161477186,1.0
1.0,0.5210455328066294,0.24109320515541416,0.5630919739863615,0.5516939574552578,0.4938288279639096,0.5825981182308855,0.31561774205346516,0.5089135461473295,1.0
1.0,0.7145833380454735,0.4695115130134334,0.4221988065988731,0.6761832239803773,0.4803961572446048,0.678086873109412,0.6818238136947725,0.6577402388595597,1.0
1.0,0.4778710718743213,0.4812612728341266,0.43044886480857314,0.3444469120080752,0.42859579305185463,0.4874470342210296,0.5262989276874422,0.4758117976556145,0.0
1.0,0.42844470065664875,0.403037206783578,0.15911146912799384,0.3767888627778085,0.1066922662568945,0.2781352345749062,0.4635567719681643,0.30674001489883584,1.0
1.0,0.4780100506838413,0.9189659238953858,0.3902521295554222,0.5985410991413285,0.6757012087430629,0.3916508980729513,0.7992900642481852,0.6325074089024774,37.0
1.0,0.6113448399891435,0.45748730391832004,0.36244582170459305,0.6146474759428046,0.23364183747651263,0.561257124988346,0.6129578238016901,0.5126106828734106,1.0
1.0,0.4188636621542095,0.26111955429087114,0.4652996475428272,0.3586465905550974,0.40994806676106244,0.5418084546798893,0.354680694424927,0.36363509734095506,0.0
1.0,0.3147032485844295,0.5212311669974995,0.4611668863735553,0.27114286960389256,0.5800339956572179,0.41209257812162975,0.5380638028686986,0.46598924640703765,1.0
